./javalimited.sh: No lock taken...
./javalimited.sh: Lock acquired. Reading counter.
./javalimited.sh: Registered started JVMs: 0
./javalimited.sh: Registering our JVM...
./javalimited.sh: Re-releasing lock 2...
./javalimited.sh: Running our real JVM [java]: 1...
SATEDb.query(): DB size: 5
SATEDb.query(): DB size: 5
guess,run,config,good,bad,%,recall,mca,ms
1st,36,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),2,3,40.00,100.00,40.00,32
1st,36,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),2,3,40.00,100.00,40.00,64
1st,36,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),1,4,20.00,100.00,20.00,32
1st,36,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),1,4,20.00,100.00,20.00,60
1st,36,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),2,3,40.00,100.00,40.00,94
1st,37,-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -diff -flucid,8,17,32.00,100.00,32.00,498
1st,37,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -diff -flucid),1,4,20.00,100.00,20.00,62
1st,37,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -diff -flucid),0,5,0.00,100.00,0.00,64
1st,37,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -diff -flucid),1,4,20.00,100.00,20.00,92
1st,37,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -diff -flucid),3,2,60.00,100.00,60.00,94
1st,37,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -diff -flucid),3,2,60.00,100.00,60.00,186
1st,38,-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cheb -flucid,8,17,32.00,100.00,32.00,470
1st,38,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cheb -flucid),2,3,40.00,100.00,40.00,32
1st,38,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cheb -flucid),0,5,0.00,100.00,0.00,64
1st,38,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cheb -flucid),0,5,0.00,100.00,0.00,94
1st,38,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cheb -flucid),2,3,40.00,100.00,40.00,62
1st,38,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -cheb -flucid),4,1,80.00,100.00,80.00,218
1st,39,-median --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid,8,17,32.00,100.00,32.00,658
1st,39,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),2,3,40.00,100.00,40.00,62
1st,39,Tourism (-median --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),1,4,20.00,100.00,20.00,96
1st,39,Financial (-median --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),0,5,0.00,100.00,0.00,128
1st,39,Social (-median --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),2,3,40.00,100.00,40.00,30
1st,39,Weather (-median --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),3,2,60.00,100.00,60.00,342
1st,40,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid,8,17,32.00,100.00,32.00,284
1st,40,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),2,3,40.00,100.00,40.00,32
1st,40,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),2,3,40.00,100.00,40.00,64
1st,40,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),1,4,20.00,100.00,20.00,30
1st,40,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),1,4,20.00,100.00,20.00,0
1st,40,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid),2,3,40.00,100.00,40.00,158
1st,41,-median --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid,8,17,32.00,100.00,32.00,338
1st,41,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),2,3,40.00,100.00,40.00,32
1st,41,Tourism (-median --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),2,3,40.00,100.00,40.00,60
1st,41,Financial (-median --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),1,4,20.00,100.00,20.00,62
1st,41,Social (-median --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),1,4,20.00,100.00,20.00,30
1st,41,Weather (-median --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid),2,3,40.00,100.00,40.00,154
1st,42,-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -mink -flucid,8,17,32.00,100.00,32.00,560
1st,42,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -mink -flucid),3,2,60.00,100.00,60.00,124
1st,42,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -mink -flucid),2,3,40.00,100.00,40.00,62
1st,42,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -mink -flucid),0,5,0.00,100.00,0.00,62
1st,42,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -mink -flucid),1,4,20.00,100.00,20.00,32
1st,42,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -band -lpc -mink -flucid),2,3,40.00,100.00,40.00,280
1st,43,-median --nothreshold --niolocking -dynaclass -silence -band -lpc -eucl -flucid,8,17,32.00,100.00,32.00,468
1st,43,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -eucl -flucid),2,3,40.00,100.00,40.00,62
1st,43,Tourism (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -eucl -flucid),1,4,20.00,100.00,20.00,32
1st,43,Financial (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -eucl -flucid),0,5,0.00,100.00,0.00,64
1st,43,Social (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -eucl -flucid),2,3,40.00,100.00,40.00,30
1st,43,Weather (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -eucl -flucid),3,2,60.00,100.00,60.00,280
1st,44,-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid,8,17,32.00,100.00,32.00,372
1st,44,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid),1,4,20.00,100.00,20.00,32
1st,44,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid),1,4,20.00,100.00,20.00,32
1st,44,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid),1,4,20.00,100.00,20.00,94
1st,44,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid),3,2,60.00,100.00,60.00,60
1st,44,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid),2,3,40.00,100.00,40.00,154
1st,45,-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid,8,17,32.00,100.00,32.00,466
1st,45,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid),2,3,40.00,100.00,40.00,60
1st,45,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid),2,3,40.00,100.00,40.00,94
1st,45,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid),0,5,0.00,100.00,0.00,62
1st,45,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid),3,2,60.00,100.00,60.00,32
1st,45,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid),1,4,20.00,100.00,20.00,218
1st,46,-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid,8,17,32.00,100.00,32.00,562
1st,46,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),1,4,20.00,100.00,20.00,62
1st,46,Tourism (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),2,3,40.00,100.00,40.00,94
1st,46,Financial (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),0,5,0.00,100.00,0.00,62
1st,46,Social (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),3,2,60.00,100.00,60.00,64
1st,46,Weather (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid),2,3,40.00,100.00,40.00,280
1st,47,-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -eucl -flucid,8,17,32.00,100.00,32.00,464
1st,47,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -eucl -flucid),1,4,20.00,100.00,20.00,32
1st,47,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -eucl -flucid),1,4,20.00,100.00,20.00,92
1st,47,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -eucl -flucid),2,3,40.00,100.00,40.00,94
1st,47,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -eucl -flucid),3,2,60.00,100.00,60.00,60
1st,47,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -eucl -flucid),1,4,20.00,100.00,20.00,186
1st,48,-median --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid,8,17,32.00,100.00,32.00,342
1st,48,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),2,3,40.00,100.00,40.00,32
1st,48,Tourism (-median --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),2,3,40.00,100.00,40.00,60
1st,48,Financial (-median --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),1,4,20.00,100.00,20.00,64
1st,48,Social (-median --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),1,4,20.00,100.00,20.00,0
1st,48,Weather (-median --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid),2,3,40.00,100.00,40.00,186
1st,49,-median --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid,8,17,32.00,100.00,32.00,622
1st,49,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid),1,4,20.00,100.00,20.00,62
1st,49,Tourism (-median --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid),1,4,20.00,100.00,20.00,92
1st,49,Financial (-median --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid),2,3,40.00,100.00,40.00,94
1st,49,Social (-median --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid),3,2,60.00,100.00,60.00,60
1st,49,Weather (-median --nothreshold --niolocking -dynaclass -noise -low -lpc -eucl -flucid),1,4,20.00,100.00,20.00,314
1st,50,-median --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid,8,17,32.00,100.00,32.00,528
1st,50,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),2,3,40.00,100.00,40.00,32
1st,50,Tourism (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),1,4,20.00,100.00,20.00,94
1st,50,Financial (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),1,4,20.00,100.00,20.00,154
1st,50,Social (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),2,3,40.00,100.00,40.00,30
1st,50,Weather (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),2,3,40.00,100.00,40.00,218
1st,51,-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -mink -flucid,8,17,32.00,100.00,32.00,684
1st,51,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -mink -flucid),1,4,20.00,100.00,20.00,60
1st,51,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -mink -flucid),1,4,20.00,100.00,20.00,92
1st,51,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -mink -flucid),2,3,40.00,100.00,40.00,94
1st,51,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -mink -flucid),3,2,60.00,100.00,60.00,126
1st,51,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -low -lpc -mink -flucid),1,4,20.00,100.00,20.00,312
1st,52,-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid,8,17,32.00,100.00,32.00,464
1st,52,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid),1,4,20.00,100.00,20.00,60
1st,52,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid),1,4,20.00,100.00,20.00,32
1st,52,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid),2,3,40.00,100.00,40.00,92
1st,52,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid),3,2,60.00,100.00,60.00,62
1st,52,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid),1,4,20.00,100.00,20.00,218
1st,53,-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid,8,17,32.00,100.00,32.00,498
1st,53,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid),1,4,20.00,100.00,20.00,62
1st,53,Tourism (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid),2,3,40.00,100.00,40.00,62
1st,53,Financial (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid),0,5,0.00,100.00,0.00,62
1st,53,Social (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid),3,2,60.00,100.00,60.00,32
1st,53,Weather (-median --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -diff -flucid),2,3,40.00,100.00,40.00,280
1st,54,-median --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid,8,17,32.00,100.00,32.00,404
1st,54,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid),2,3,40.00,100.00,40.00,62
1st,54,Tourism (-median --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid),0,5,0.00,100.00,0.00,30
1st,54,Financial (-median --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid),3,2,60.00,100.00,60.00,30
1st,54,Social (-median --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid),1,4,20.00,100.00,20.00,32
1st,54,Weather (-median --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid),2,3,40.00,100.00,40.00,250
1st,55,-median --nothreshold --niolocking -dynaclass -noise -low -lpc -diff -flucid,8,17,32.00,100.00,32.00,560
1st,55,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -low -lpc -diff -flucid),1,4,20.00,100.00,20.00,62
1st,55,Tourism (-median --nothreshold --niolocking -dynaclass -noise -low -lpc -diff -flucid),0,5,0.00,100.00,0.00,128
1st,55,Financial (-median --nothreshold --niolocking -dynaclass -noise -low -lpc -diff -flucid),1,4,20.00,100.00,20.00,92
1st,55,Social (-median --nothreshold --niolocking -dynaclass -noise -low -lpc -diff -flucid),3,2,60.00,100.00,60.00,62
1st,55,Weather (-median --nothreshold --niolocking -dynaclass -noise -low -lpc -diff -flucid),3,2,60.00,100.00,60.00,216
1st,56,-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -mink -flucid,8,17,32.00,100.00,32.00,434
1st,56,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -mink -flucid),2,3,40.00,100.00,40.00,32
1st,56,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -mink -flucid),5,0,100.00,100.00,100.00,90
1st,56,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -mink -flucid),0,5,0.00,100.00,0.00,30
1st,56,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -mink -flucid),0,5,0.00,100.00,0.00,32
1st,56,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -mink -flucid),1,4,20.00,100.00,20.00,250
1st,57,-median --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid,8,17,32.00,100.00,32.00,560
1st,57,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid),3,2,60.00,100.00,60.00,60
1st,57,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid),2,3,40.00,100.00,40.00,94
1st,57,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid),0,5,0.00,100.00,0.00,62
1st,57,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid),3,2,60.00,100.00,60.00,94
1st,57,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -diff -flucid),0,5,0.00,100.00,0.00,250
1st,58,-median --nothreshold --niolocking -dynaclass -silence -band -lpc -cheb -flucid,8,17,32.00,100.00,32.00,438
1st,58,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -cheb -flucid),2,3,40.00,100.00,40.00,32
1st,58,Tourism (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -cheb -flucid),1,4,20.00,100.00,20.00,30
1st,58,Financial (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -cheb -flucid),1,4,20.00,100.00,20.00,62
1st,58,Social (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -cheb -flucid),2,3,40.00,100.00,40.00,32
1st,58,Weather (-median --nothreshold --niolocking -dynaclass -silence -band -lpc -cheb -flucid),2,3,40.00,100.00,40.00,282
1st,59,-median --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -hamming -flucid,8,17,32.00,100.00,32.00,340
1st,59,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -hamming -flucid),2,3,40.00,100.00,40.00,32
1st,59,Tourism (-median --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -hamming -flucid),2,3,40.00,100.00,40.00,30
1st,59,Financial (-median --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -hamming -flucid),0,5,0.00,100.00,0.00,30
1st,59,Social (-median --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -hamming -flucid),2,3,40.00,100.00,40.00,30
1st,59,Weather (-median --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -hamming -flucid),2,3,40.00,100.00,40.00,218
1st,60,-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -diff -flucid,8,17,32.00,100.00,32.00,908
1st,60,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -diff -flucid),0,5,0.00,100.00,0.00,92
1st,60,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -diff -flucid),1,4,20.00,100.00,20.00,154
1st,60,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -diff -flucid),1,4,20.00,100.00,20.00,220
1st,60,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -diff -flucid),3,2,60.00,100.00,60.00,96
1st,60,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -diff -flucid),3,2,60.00,100.00,60.00,346
1st,61,-median --nothreshold --niolocking -dynaclass -noise -high -aggr -cos -flucid,8,17,32.00,100.00,32.00,784
