guess,run,config,good,bad,%,recall,mca,ms
2nd,376-575,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -eucl -flucid),5.0,0.0,100.0,100.0,100.0,46.0
2nd,376-575,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,32.0
2nd,376-575,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -eucl -flucid),5.0,0.0,100.0,100.0,100.0,188.0
2nd,416-507,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -eucl -flucid,10.0,15.0,40.0,100.0,40.0,311.0
2nd,416-507,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,16.0
2nd,416-507,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,47.0
2nd,416-507,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -eucl -flucid),5.0,0.0,100.0,100.0,100.0,15.0
2nd,416-507,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,46.0
2nd,416-507,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -eucl -flucid),5.0,0.0,100.0,100.0,100.0,187.0
2nd,469-666,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -mink -flucid,10.0,15.0,40.0,100.0,40.0,312.0
2nd,469-666,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,48.0
2nd,469-666,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,45.0
2nd,469-666,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -mink -flucid),5.0,0.0,100.0,100.0,100.0,0.0
2nd,469-666,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,64.0
2nd,469-666,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -mink -flucid),5.0,0.0,100.0,100.0,100.0,155.0
2nd,566-532,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,327.0
2nd,566-532,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,46.0
2nd,566-532,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,16.0
2nd,566-532,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -hamming -flucid),5.0,0.0,100.0,100.0,100.0,32.0
2nd,566-532,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,32.0
2nd,566-532,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -fft -hamming -flucid),5.0,0.0,100.0,100.0,100.0,201.0
2nd,598-727,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cos -flucid,10.0,15.0,40.0,100.0,40.0,330.0
2nd,598-727,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cos -flucid),0.0,5.0,0.0,100.0,0.0,0.0
2nd,598-727,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cos -flucid),0.0,5.0,0.0,100.0,0.0,15.0
2nd,598-727,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cos -flucid),5.0,0.0,100.0,100.0,100.0,48.0
2nd,598-727,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cos -flucid),0.0,5.0,0.0,100.0,0.0,64.0
2nd,598-727,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -minmax -cos -flucid),5.0,0.0,100.0,100.0,100.0,203.0
2nd,537-625,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -cheb -flucid,10.0,15.0,40.0,100.0,40.0,341.0
2nd,537-625,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,15.0
2nd,537-625,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,63.0
2nd,537-625,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -cheb -flucid),5.0,0.0,100.0,100.0,100.0,62.0
2nd,537-625,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,0.0
2nd,537-625,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -cheb -flucid),5.0,0.0,100.0,100.0,100.0,201.0
2nd,504-564,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -cos -flucid,10.0,15.0,40.0,100.0,40.0,342.0
2nd,504-564,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -cos -flucid),0.0,5.0,0.0,100.0,0.0,61.0
2nd,504-564,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -cos -flucid),0.0,5.0,0.0,100.0,0.0,46.0
2nd,504-564,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -cos -flucid),5.0,0.0,100.0,100.0,100.0,46.0
2nd,504-564,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -cos -flucid),0.0,5.0,0.0,100.0,0.0,0.0
2nd,504-564,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -lpc -cos -flucid),5.0,0.0,100.0,100.0,100.0,189.0
2nd,596-757,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -eucl -flucid,10.0,15.0,40.0,100.0,40.0,342.0
2nd,596-757,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,15.0
2nd,596-757,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,62.0
2nd,596-757,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -eucl -flucid),5.0,0.0,100.0,100.0,100.0,16.0
2nd,596-757,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,30.0
2nd,596-757,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -boost -minmax -eucl -flucid),5.0,0.0,100.0,100.0,100.0,219.0
2nd,597-751,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -hamming -flucid,10.0,15.0,40.0,100.0,40.0,342.0
2nd,597-751,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,61.0
2nd,597-751,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,30.0
2nd,597-751,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -hamming -flucid),5.0,0.0,100.0,100.0,100.0,32.0
2nd,597-751,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,47.0
2nd,597-751,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -fft -hamming -flucid),5.0,0.0,100.0,100.0,100.0,172.0
2nd,466-503,-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -cos -flucid,10.0,15.0,40.0,100.0,40.0,344.0
2nd,466-503,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,0.0
2nd,466-503,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,31.0
2nd,466-503,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -boost -aggr -cos -flucid),5.0,0.0,100.0,100.0,100.0,62.0
