guess,run,config,good,bad,%,recall,mca,ms
2nd,370-575,-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,372.0
2nd,370-575,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,0.0
2nd,370-575,Financial (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,61.0
2nd,370-575,Social (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,30.0
2nd,370-575,Tourism (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,47.0
2nd,370-575,Weather (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,234.0
2nd,698-397,-median --nothreshold --niolocking -dynaclass -silence -high -minmax -mink -flucid,9.0,16.0,36.0,100.0,36.0,374.0
2nd,698-397,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -high -minmax -mink -flucid),3.5,1.5,70.0,100.0,70.0,32.0
2nd,698-397,Financial (-median --nothreshold --niolocking -dynaclass -silence -high -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,47.0
2nd,698-397,Social (-median --nothreshold --niolocking -dynaclass -silence -high -minmax -mink -flucid),2.5,2.5,50.0,100.0,50.0,15.0
2nd,698-397,Tourism (-median --nothreshold --niolocking -dynaclass -silence -high -minmax -mink -flucid),1.5,3.5,30.0,100.0,30.0,63.0
2nd,698-397,Weather (-median --nothreshold --niolocking -dynaclass -silence -high -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,217.0
2nd,775-659,-median --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,374.0
2nd,775-659,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,30.0
2nd,775-659,Financial (-median --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,46.0
2nd,775-659,Social (-median --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,32.0
2nd,775-659,Tourism (-median --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,32.0
2nd,775-659,Weather (-median --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,234.0
2nd,769-611,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid,9.0,16.0,36.0,100.0,36.0,376.0
2nd,769-611,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,63.0
2nd,769-611,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,31.0
2nd,769-611,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,32.0
2nd,769-611,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,64.0
2nd,769-611,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,186.0
2nd,220-809,-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,389.0
2nd,220-809,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,16.0
2nd,220-809,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,47.0
2nd,220-809,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,30.0
2nd,220-809,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,46.0
2nd,220-809,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,250.0
2nd,128-725,-median --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,389.0
2nd,128-725,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,31.0
2nd,128-725,Financial (-median --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid),0.5,4.5,10.0,100.0,10.0,62.0
2nd,128-725,Social (-median --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid),3.0,2.0,60.0,100.0,60.0,46.0
2nd,128-725,Tourism (-median --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,31.0
2nd,128-725,Weather (-median --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,219.0
2nd,247-573,-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cos -flucid,9.0,16.0,36.0,100.0,36.0,390.0
2nd,247-573,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cos -flucid),1.5,3.5,30.0,100.0,30.0,62.0
2nd,247-573,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,31.0
2nd,247-573,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cos -flucid),3.0,2.0,60.0,100.0,60.0,48.0
2nd,247-573,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cos -flucid),1.5,3.5,30.0,100.0,30.0,46.0
2nd,247-573,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cos -flucid),2.5,2.5,50.0,100.0,50.0,203.0
2nd,169-743,-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,391.0
2nd,169-743,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,16.0
2nd,169-743,Financial (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid),0.5,4.5,10.0,100.0,10.0,45.0
2nd,169-743,Social (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid),3.0,2.0,60.0,100.0,60.0,79.0
2nd,169-743,Tourism (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,63.0
2nd,169-743,Weather (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,188.0
2nd,744-836,-median --nothreshold --niolocking -dynaclass -silence -raw -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,392.0
2nd,744-836,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -raw -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,63.0
2nd,744-836,Financial (-median --nothreshold --niolocking -dynaclass -silence -raw -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,16.0
2nd,744-836,Social (-median --nothreshold --niolocking -dynaclass -silence -raw -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,47.0
2nd,744-836,Tourism (-median --nothreshold --niolocking -dynaclass -silence -raw -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,79.0
2nd,744-836,Weather (-median --nothreshold --niolocking -dynaclass -silence -raw -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,187.0
2nd,186-410,-median --nothreshold --niolocking -dynaclass -silence -low -minmax -mink -flucid,9.0,16.0,36.0,100.0,36.0,404.0
2nd,186-410,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -low -minmax -mink -flucid),1.5,3.5,30.0,100.0,30.0,30.0
2nd,186-410,Financial (-median --nothreshold --niolocking -dynaclass -silence -low -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,31.0
2nd,186-410,Social (-median --nothreshold --niolocking -dynaclass -silence -low -minmax -mink -flucid),3.0,2.0,60.0,100.0,60.0,47.0
2nd,186-410,Tourism (-median --nothreshold --niolocking -dynaclass -silence -low -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,48.0
2nd,186-410,Weather (-median --nothreshold --niolocking -dynaclass -silence -low -minmax -mink -flucid),2.5,2.5,50.0,100.0,50.0,248.0
2nd,407-755,-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,405.0
2nd,407-755,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),2.5,2.5,50.0,100.0,50.0,16.0
2nd,407-755,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),2.5,2.5,50.0,100.0,50.0,31.0
2nd,407-755,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,31.0
2nd,407-755,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,62.0
2nd,407-755,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -diff -flucid),0.0,5.0,0.0,100.0,0.0,265.0
2nd,683-480,-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid,9.0,16.0,36.0,100.0,36.0,405.0
2nd,683-480,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid),3.5,1.5,70.0,100.0,70.0,47.0
2nd,683-480,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,46.0
2nd,683-480,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid),2.5,2.5,50.0,100.0,50.0,95.0
2nd,683-480,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid),1.5,3.5,30.0,100.0,30.0,15.0
2nd,683-480,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,202.0
2nd,154-473,-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -mink -flucid,9.0,16.0,36.0,100.0,36.0,405.0
2nd,154-473,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -mink -flucid),1.5,3.5,30.0,100.0,30.0,30.0
2nd,154-473,Financial (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,31.0
2nd,154-473,Social (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -mink -flucid),3.0,2.0,60.0,100.0,60.0,31.0
2nd,154-473,Tourism (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,79.0
2nd,154-473,Weather (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -mink -flucid),2.5,2.5,50.0,100.0,50.0,234.0
2nd,599-201,-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -hamming -flucid,9.0,16.0,36.0,100.0,36.0,405.0
2nd,599-201,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -hamming -flucid),1.5,3.5,30.0,100.0,30.0,16.0
2nd,599-201,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,63.0
2nd,599-201,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -hamming -flucid),3.0,2.0,60.0,100.0,60.0,47.0
2nd,599-201,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -hamming -flucid),0.5,4.5,10.0,100.0,10.0,75.0
2nd,599-201,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,204.0
2nd,373-669,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cos -flucid,9.0,16.0,36.0,100.0,36.0,406.0
2nd,373-669,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cos -flucid),1.5,3.5,30.0,100.0,30.0,32.0
2nd,373-669,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,47.0
2nd,373-669,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cos -flucid),3.0,2.0,60.0,100.0,60.0,46.0
2nd,373-669,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cos -flucid),1.5,3.5,30.0,100.0,30.0,63.0
2nd,373-669,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cos -flucid),2.5,2.5,50.0,100.0,50.0,218.0
2nd,387-617,-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -cos -flucid,9.0,16.0,36.0,100.0,36.0,406.0
2nd,387-617,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -cos -flucid),1.5,3.5,30.0,100.0,30.0,46.0
2nd,387-617,Financial (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,48.0
2nd,387-617,Social (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -cos -flucid),3.0,2.0,60.0,100.0,60.0,64.0
2nd,387-617,Tourism (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -cos -flucid),1.5,3.5,30.0,100.0,30.0,45.0
2nd,387-617,Weather (-median --nothreshold --niolocking -dynaclass -noise -norm -minmax -cos -flucid),2.5,2.5,50.0,100.0,50.0,203.0
2nd,141-374,-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid,9.0,16.0,36.0,100.0,36.0,408.0
2nd,141-374,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid),1.5,3.5,30.0,100.0,30.0,46.0
2nd,141-374,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,63.0
2nd,141-374,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid),3.0,2.0,60.0,100.0,60.0,80.0
2nd,141-374,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,30.0
2nd,141-374,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -mink -flucid),2.5,2.5,50.0,100.0,50.0,189.0
2nd,171-798,-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,408.0
2nd,171-798,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid),2.5,2.5,50.0,100.0,50.0,16.0
2nd,171-798,Financial (-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid),1.5,3.5,30.0,100.0,30.0,47.0
2nd,171-798,Social (-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid),2.5,2.5,50.0,100.0,50.0,64.0
2nd,171-798,Tourism (-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid),1.5,3.5,30.0,100.0,30.0,46.0
2nd,171-798,Weather (-median --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,235.0
2nd,746-780,-median --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid,9.0,16.0,36.0,100.0,36.0,421.0
2nd,746-780,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid),2.5,2.5,50.0,100.0,50.0,0.0
2nd,746-780,Financial (-median --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid),1.5,3.5,30.0,100.0,30.0,61.0
2nd,746-780,Social (-median --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid),1.5,3.5,30.0,100.0,30.0,109.0
2nd,746-780,Tourism (-median --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,32.0
2nd,746-780,Weather (-median --nothreshold --niolocking -dynaclass -noise -raw -fft -diff -flucid),1.5,3.5,30.0,100.0,30.0,219.0
2nd,784-835,-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -diff -flucid,9.0,16.0,36.0,100.0,36.0,422.0
2nd,784-835,Entertainment (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -diff -flucid),2.5,2.5,50.0,100.0,50.0,78.0
2nd,784-835,Financial (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -diff -flucid),1.5,3.5,30.0,100.0,30.0,79.0
2nd,784-835,Social (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -diff -flucid),1.5,3.5,30.0,100.0,30.0,61.0
2nd,784-835,Tourism (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,47.0
2nd,784-835,Weather (-median --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -diff -flucid),1.5,3.5,30.0,100.0,30.0,157.0
2nd,703-791,-median --nothreshold --niolocking -dynaclass -noise -raw -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,425.0
2nd,703-791,Entertainment (-median --nothreshold --niolocking -dynaclass -noise -raw -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,47.0
2nd,703-791,Financial (-median --nothreshold --niolocking -dynaclass -noise -raw -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,48.0
2nd,703-791,Social (-median --nothreshold --niolocking -dynaclass -noise -raw -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,64.0
2nd,703-791,Tourism (-median --nothreshold --niolocking -dynaclass -noise -raw -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,64.0
2nd,703-791,Weather (-median --nothreshold --niolocking -dynaclass -noise -raw -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,202.0
2nd,213-654,-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -diff -flucid,9.0,16.0,36.0,100.0,36.0,425.0
2nd,213-654,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,32.0
2nd,213-654,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,46.0
2nd,213-654,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,47.0
2nd,213-654,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,78.0
2nd,213-654,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,222.0
2nd,732-822,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cheb -flucid,9.0,16.0,36.0,100.0,36.0,433.0
2nd,732-822,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,31.0
2nd,732-822,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,63.0
2nd,732-822,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,47.0
2nd,732-822,Tourism (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,92.0
2nd,732-822,Weather (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,200.0
2nd,174-781,-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid,9.0,16.0,36.0,100.0,36.0,436.0
2nd,174-781,Entertainment (-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid),2.5,2.5,50.0,100.0,50.0,31.0
2nd,174-781,Financial (-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid),1.5,3.5,30.0,100.0,30.0,63.0
2nd,174-781,Social (-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid),2.5,2.5,50.0,100.0,50.0,78.0
2nd,174-781,Tourism (-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid),1.5,3.5,30.0,100.0,30.0,62.0
2nd,174-781,Weather (-median --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,202.0
2nd,749-690,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid,9.0,16.0,36.0,100.0,36.0,442.0
2nd,749-690,Entertainment (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,47.0
2nd,749-690,Financial (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,32.0
2nd,749-690,Social (-median --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,48.0
