guess,run,config,good,bad,%,recall,mca,ms
1st,361-520,-median --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid,5.5,19.5,22.0,100.0,22.0,343.0
1st,105-752,-median --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -mink -flucid,5.5,19.5,22.0,100.0,22.0,345.0
1st,96-720,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid,5.5,19.5,22.0,100.0,22.0,362.0
1st,786-112,-median --nothreshold --niolocking -dynaclass -silence -norm -lpc -cos -flucid,5.5,19.5,22.0,100.0,22.0,374.0
1st,450-128,-median --nothreshold --niolocking -dynaclass -silence -norm -fft -cos -flucid,5.5,19.5,22.0,100.0,22.0,374.0
1st,544-156,-median --nothreshold --niolocking -dynaclass -noise -endp -minmax -hamming -flucid,5.5,19.5,22.0,100.0,22.0,390.0
1st,469-134,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cos -flucid,5.5,19.5,22.0,100.0,22.0,391.0
1st,342-475,-median --nothreshold --niolocking -dynaclass -silence -norm -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,391.0
1st,834-36,-median --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,392.0
1st,21-786,-median --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -eucl -flucid,5.5,19.5,22.0,100.0,22.0,421.0
1st,565-163,-median --nothreshold --niolocking -dynaclass -noise -low -minmax -hamming -flucid,5.5,19.5,22.0,100.0,22.0,435.0
1st,274-279,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,437.0
1st,805-66,-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cheb -flucid,5.5,19.5,22.0,100.0,22.0,438.0
1st,826-30,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,455.0
1st,790-41,-median --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -eucl -flucid,5.5,19.5,22.0,100.0,22.0,466.0
1st,296-354,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,470.0
1st,723-220,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,481.0
1st,58-810,-median --nothreshold --niolocking -dynaclass -noise -high -minmax -eucl -flucid,5.5,19.5,22.0,100.0,22.0,486.0
1st,392-606,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -diff -flucid,5.5,19.5,22.0,100.0,22.0,487.0
1st,675-199,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -cos -flucid,5.5,19.5,22.0,100.0,22.0,497.0
1st,357-506,-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -mink -flucid,5.5,19.5,22.0,100.0,22.0,498.0
1st,283-307,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cheb -flucid,5.5,19.5,22.0,100.0,22.0,499.0
1st,333-447,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -mink -flucid,5.5,19.5,22.0,100.0,22.0,499.0
1st,550-160,-median --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,502.0
1st,391-600,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cheb -flucid,5.5,19.5,22.0,100.0,22.0,514.0
1st,383-574,-median --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,515.0
1st,337-457,-median --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,515.0
1st,362-524,-median --nothreshold --niolocking -dynaclass -noise -low -lpc -hamming -flucid,5.5,19.5,22.0,100.0,22.0,517.0
1st,496-144,-median --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -hamming -flucid,5.5,19.5,22.0,100.0,22.0,517.0
1st,629-183,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -cos -flucid,5.5,19.5,22.0,100.0,22.0,529.0
1st,378-562,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,530.0
1st,808-69,-median --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -mink -flucid,5.5,19.5,22.0,100.0,22.0,534.0
1st,298-359,-median --nothreshold --niolocking -dynaclass -silence -band -aggr -eucl -flucid,5.5,19.5,22.0,100.0,22.0,539.0
1st,374-552,-median --nothreshold --niolocking -dynaclass -silence -norm -aggr -mink -flucid,5.5,19.5,22.0,100.0,22.0,543.0
1st,341-472,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -diff -flucid,5.5,19.5,22.0,100.0,22.0,544.0
1st,291-342,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cheb -flucid,5.5,19.5,22.0,100.0,22.0,548.0
1st,700-210,-median --nothreshold --niolocking -dynaclass -nopreprep -low -fft -cos -flucid,5.5,19.5,22.0,100.0,22.0,550.0
1st,338-466,-median --nothreshold --niolocking -dynaclass -silence -band -fft -eucl -flucid,5.5,19.5,22.0,100.0,22.0,556.0
1st,814-77,-median --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -cheb -flucid,5.5,19.5,22.0,100.0,22.0,559.0
1st,674-198,-median --nothreshold --niolocking -dynaclass -silence -low -fft -cos -flucid,5.5,19.5,22.0,100.0,22.0,560.0
1st,325-420,-median --nothreshold --niolocking -dynaclass -silence -bandstop -fft -diff -flucid,5.5,19.5,22.0,100.0,22.0,561.0
1st,89-706,-median --nothreshold --niolocking -dynaclass -noise -band -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,563.0
1st,352-496,-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cheb -flucid,5.5,19.5,22.0,100.0,22.0,563.0
1st,668-196,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -cos -flucid,5.5,19.5,22.0,100.0,22.0,577.0
1st,371-545,-median --nothreshold --niolocking -dynaclass -silence-noise -band -fft -eucl -flucid,5.5,19.5,22.0,100.0,22.0,578.0
1st,259-247,-median --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -mink -flucid,5.5,19.5,22.0,100.0,22.0,588.0
1st,159-630,-median --nothreshold --niolocking -dynaclass -noise -high -fft -hamming -flucid,5.5,19.5,22.0,100.0,22.0,588.0
1st,428-123,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -cos -flucid,5.5,19.5,22.0,100.0,22.0,590.0
1st,328-433,-median --nothreshold --niolocking -dynaclass -noise -band -fft -cheb -flucid,5.5,19.5,22.0,100.0,22.0,592.0
1st,738-230,-median --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,608.0
1st,472-135,-median --nothreshold --niolocking -dynaclass -noise -norm -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,608.0
1st,304-374,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -mink -flucid,5.5,19.5,22.0,100.0,22.0,610.0
1st,332-445,-median --nothreshold --niolocking -dynaclass -noise -band -fft -diff -flucid,5.5,19.5,22.0,100.0,22.0,614.0
1st,460-131,-median --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,624.0
1st,256-237,-median --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -mink -flucid,5.5,19.5,22.0,100.0,22.0,625.0
1st,606-176,-median --nothreshold --niolocking -dynaclass -silence-noise -band -fft -diff -flucid,5.5,19.5,22.0,100.0,22.0,626.0
1st,294-350,-median --nothreshold --niolocking -dynaclass -noise -high -fft -eucl -flucid,5.5,19.5,22.0,100.0,22.0,630.0
1st,574-165,-median --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -cos -flucid,5.5,19.5,22.0,100.0,22.0,638.0
1st,109-761,-median --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -hamming -flucid,5.5,19.5,22.0,100.0,22.0,640.0
