guess,run,config,good,bad,%,recall,mca,ms
1st,35-76,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,50.0
1st,35-76,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,22.0
1st,35-76,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,63.0
1st,35-76,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -minmax -cheb -flucid),3.5,1.5,70.0,100.0,70.0,222.0
1st,33-71,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -diff -flucid,9.5,15.5,38.0,100.0,38.0,393.0
1st,33-71,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,35.0
1st,33-71,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -diff -flucid),0.0,5.0,0.0,100.0,0.0,33.0
1st,33-71,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,42.0
1st,33-71,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -diff -flucid),2.5,2.5,50.0,100.0,50.0,49.0
1st,33-71,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -diff -flucid),3.5,1.5,70.0,100.0,70.0,234.0
1st,38-86,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cheb -flucid,9.5,15.5,38.0,100.0,38.0,397.0
1st,38-86,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,65.0
1st,38-86,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,33.0
1st,38-86,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,32.0
1st,38-86,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,35.0
1st,38-86,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -minmax -cheb -flucid),3.5,1.5,70.0,100.0,70.0,232.0
1st,26-66,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid,9.5,15.5,38.0,100.0,38.0,402.0
1st,26-66,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid),2.5,2.5,50.0,100.0,50.0,37.0
1st,26-66,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,47.0
1st,26-66,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid),1.5,3.5,30.0,100.0,30.0,47.0
1st,26-66,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid),3.5,1.5,70.0,100.0,70.0,45.0
1st,26-66,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid),1.5,3.5,30.0,100.0,30.0,226.0
1st,75-110,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid,9.5,15.5,38.0,100.0,38.0,420.0
1st,75-110,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,16.0
1st,75-110,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,48.0
1st,75-110,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,54.0
1st,75-110,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,48.0
1st,75-110,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -minmax -cheb -flucid),3.5,1.5,70.0,100.0,70.0,254.0
1st,147-53,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -eucl -flucid,9.5,15.5,38.0,100.0,38.0,421.0
1st,147-53,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,51.0
1st,147-53,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,53.0
1st,147-53,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,21.0
1st,147-53,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,37.0
1st,147-53,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,259.0
1st,289-1,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,431.0
1st,289-1,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,54.0
1st,289-1,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,48.0
1st,289-1,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,59.0
1st,289-1,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,35.0
1st,289-1,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,235.0
1st,54-97,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid,9.5,15.5,38.0,100.0,38.0,444.0
1st,54-97,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,46.0
1st,54-97,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,46.0
1st,54-97,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,84.0
1st,54-97,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid),3.0,2.0,60.0,100.0,60.0,64.0
1st,54-97,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid),2.0,3.0,40.0,100.0,40.0,204.0
1st,296-2,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid,9.5,15.5,38.0,100.0,38.0,446.0
1st,296-2,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,36.0
1st,296-2,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,50.0
1st,296-2,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,40.0
1st,296-2,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,72.0
1st,296-2,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,248.0
1st,119-29,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid,9.5,15.5,38.0,100.0,38.0,527.0
1st,119-29,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,54.0
1st,119-29,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,51.0
1st,119-29,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,70.0
1st,119-29,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,66.0
1st,119-29,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,286.0
1st,113-84,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,213.0
1st,113-84,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,9.0
1st,113-84,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,24.0
1st,113-84,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,15.0
1st,113-84,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -cheb -flucid),3.0,2.0,60.0,100.0,60.0,43.0
1st,113-84,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,122.0
1st,130-102,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,227.0
1st,130-102,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,24.0
1st,130-102,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,43.0
1st,130-102,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,42.0
1st,130-102,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cheb -flucid),3.0,2.0,60.0,100.0,60.0,31.0
1st,130-102,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,87.0
1st,108-81,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,325.0
1st,108-81,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,30.0
1st,108-81,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cheb -flucid),0.5,4.5,10.0,100.0,10.0,32.0
1st,108-81,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,46.0
1st,108-81,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,31.0
1st,108-81,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,186.0
1st,191-43,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,330.0
1st,191-43,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,32.0
1st,191-43,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,31.0
1st,191-43,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,32.0
1st,191-43,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,47.0
1st,191-43,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,188.0
1st,155-114,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid,9.0,16.0,36.0,100.0,36.0,376.0
1st,155-114,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,36.0
1st,155-114,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid),0.5,4.5,10.0,100.0,10.0,44.0
1st,155-114,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,37.0
1st,155-114,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,44.0
1st,155-114,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,215.0
1st,190-42,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,394.0
1st,190-42,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,36.0
1st,190-42,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,45.0
1st,190-42,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,41.0
1st,190-42,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,45.0
1st,190-42,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -eucl -flucid),1.5,3.5,30.0,100.0,30.0,227.0
1st,107-80,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid,9.0,16.0,36.0,100.0,36.0,403.0
1st,107-80,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid),1.0,4.0,20.0,100.0,20.0,34.0
1st,107-80,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid),1.0,4.0,20.0,100.0,20.0,36.0
1st,107-80,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid),2.5,2.5,50.0,100.0,50.0,20.0
1st,107-80,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid),2.0,3.0,40.0,100.0,40.0,49.0
1st,107-80,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -hamming -flucid),2.5,2.5,50.0,100.0,50.0,264.0
1st,286-10,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,404.0
1st,286-10,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,63.0
1st,286-10,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,47.0
1st,286-10,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,46.0
1st,286-10,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,46.0
1st,286-10,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,202.0
1st,288-11,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,410.0
1st,288-11,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,34.0
1st,288-11,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,35.0
1st,288-11,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,40.0
1st,288-11,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,35.0
1st,288-11,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,266.0
1st,12-261,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -mink -flucid,9.0,16.0,36.0,100.0,36.0,420.0
1st,12-261,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,91.0
1st,12-261,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,91.0
1st,12-261,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,47.0
1st,12-261,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -mink -flucid),1.5,3.5,30.0,100.0,30.0,28.0
1st,12-261,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,163.0
1st,3-201,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -mink -flucid,9.0,16.0,36.0,100.0,36.0,422.0
1st,3-201,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,58.0
1st,3-201,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,58.0
1st,3-201,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,62.0
1st,3-201,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -mink -flucid),1.5,3.5,30.0,100.0,30.0,59.0
1st,3-201,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,185.0
1st,250-7,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid,9.0,16.0,36.0,100.0,36.0,450.0
1st,250-7,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,49.0
1st,250-7,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,31.0
1st,250-7,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,60.0
1st,250-7,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,77.0
1st,250-7,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,233.0
1st,224-4,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid,9.0,16.0,36.0,100.0,36.0,478.0
1st,224-4,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid),2.5,2.5,50.0,100.0,50.0,38.0
1st,224-4,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,50.0
1st,224-4,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,40.0
1st,224-4,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,71.0
1st,224-4,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,279.0
1st,193-46,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -mink -flucid,9.0,16.0,36.0,100.0,36.0,487.0
1st,193-46,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,56.0
1st,193-46,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -mink -flucid),1.5,3.5,30.0,100.0,30.0,61.0
1st,193-46,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -mink -flucid),3.5,1.5,70.0,100.0,70.0,20.0
1st,193-46,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -mink -flucid),1.5,3.5,30.0,100.0,30.0,86.0
