guess,run,config,good,bad,%,recall,mca,ms
1st,646-702,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,445.0
1st,646-702,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,1013.0
1st,646-702,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,199.0
1st,646-702,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,862.0
1st,646-702,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid),5.0,0.0,100.0,100.0,100.0,367.0
1st,696-787,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid,5.0,20.0,20.0,100.0,20.0,2888.0
1st,696-787,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,453.0
1st,696-787,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,1012.0
1st,696-787,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,199.0
1st,696-787,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,851.0
1st,696-787,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid),5.0,0.0,100.0,100.0,100.0,373.0
1st,721-763,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid,5.0,20.0,20.0,100.0,20.0,2889.0
1st,721-763,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,446.0
1st,721-763,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,1017.0
1st,721-763,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,199.0
1st,721-763,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,863.0
1st,721-763,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid),5.0,0.0,100.0,100.0,100.0,364.0
1st,746-672,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid,5.0,20.0,20.0,100.0,20.0,2896.0
1st,746-672,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,452.0
1st,746-672,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,1023.0
1st,746-672,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,213.0
1st,746-672,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,878.0
1st,746-672,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid),5.0,0.0,100.0,100.0,100.0,330.0
1st,722-701,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -eucl -flucid,5.0,20.0,20.0,100.0,20.0,2906.0
1st,722-701,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,452.0
1st,722-701,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,1024.0
1st,722-701,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,208.0
1st,722-701,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,879.0
1st,722-701,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -eucl -flucid),5.0,0.0,100.0,100.0,100.0,343.0
1st,764-783,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid,5.0,20.0,20.0,100.0,20.0,2913.0
1st,764-783,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,462.0
1st,764-783,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,1028.0
1st,764-783,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,209.0
1st,764-783,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,869.0
1st,764-783,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid),5.0,0.0,100.0,100.0,100.0,345.0
1st,644-718,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid,5.0,20.0,20.0,100.0,20.0,2914.0
1st,644-718,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid),0.0,5.0,0.0,100.0,0.0,449.0
1st,644-718,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid),0.0,5.0,0.0,100.0,0.0,1028.0
1st,644-718,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid),0.0,5.0,0.0,100.0,0.0,200.0
1st,644-718,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid),0.0,5.0,0.0,100.0,0.0,877.0
1st,644-718,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid),5.0,0.0,100.0,100.0,100.0,360.0
1st,734-665,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid,5.0,20.0,20.0,100.0,20.0,2914.0
1st,734-665,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,457.0
1st,734-665,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,1027.0
1st,734-665,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,212.0
1st,734-665,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,865.0
1st,734-665,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid),5.0,0.0,100.0,100.0,100.0,353.0
1st,635-771,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cos -flucid,5.0,20.0,20.0,100.0,20.0,2927.0
1st,635-771,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cos -flucid),0.0,5.0,0.0,100.0,0.0,448.0
1st,635-771,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cos -flucid),0.0,5.0,0.0,100.0,0.0,1040.0
1st,635-771,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cos -flucid),0.0,5.0,0.0,100.0,0.0,201.0
1st,635-771,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cos -flucid),0.0,5.0,0.0,100.0,0.0,884.0
1st,635-771,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cos -flucid),5.0,0.0,100.0,100.0,100.0,354.0
1st,783-759,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -eucl -flucid,5.0,20.0,20.0,100.0,20.0,2935.0
1st,783-759,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,448.0
1st,783-759,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,1037.0
1st,783-759,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,204.0
1st,783-759,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -eucl -flucid),0.0,5.0,0.0,100.0,0.0,882.0
1st,783-759,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -eucl -flucid),5.0,0.0,100.0,100.0,100.0,364.0
1st,607-726,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cheb -flucid,5.0,20.0,20.0,100.0,20.0,2945.0
1st,607-726,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,446.0
1st,607-726,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,1033.0
1st,607-726,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,201.0
1st,607-726,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,895.0
1st,607-726,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cheb -flucid),5.0,0.0,100.0,100.0,100.0,370.0
1st,698-778,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid,5.0,20.0,20.0,100.0,20.0,2948.0
1st,698-778,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,453.0
1st,698-778,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,1034.0
1st,698-778,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,212.0
1st,698-778,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid),0.0,5.0,0.0,100.0,0.0,890.0
1st,698-778,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid),5.0,0.0,100.0,100.0,100.0,359.0
1st,641-798,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -hamming -flucid,5.0,20.0,20.0,100.0,20.0,2957.0
1st,641-798,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,446.0
1st,641-798,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,1042.0
1st,641-798,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,221.0
1st,641-798,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,871.0
1st,641-798,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -hamming -flucid),5.0,0.0,100.0,100.0,100.0,377.0
1st,715-745,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid,5.0,20.0,20.0,100.0,20.0,2968.0
1st,715-745,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,464.0
1st,715-745,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,1033.0
1st,715-745,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,200.0
1st,715-745,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,864.0
1st,715-745,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid),5.0,0.0,100.0,100.0,100.0,407.0
1st,659-705,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid,5.0,20.0,20.0,100.0,20.0,2981.0
1st,659-705,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid),0.0,5.0,0.0,100.0,0.0,459.0
1st,659-705,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid),0.0,5.0,0.0,100.0,0.0,1060.0
1st,659-705,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid),0.0,5.0,0.0,100.0,0.0,205.0
1st,659-705,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid),0.0,5.0,0.0,100.0,0.0,901.0
1st,659-705,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid),5.0,0.0,100.0,100.0,100.0,356.0
1st,757-729,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -mink -flucid,5.0,20.0,20.0,100.0,20.0,3047.0
1st,757-729,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -mink -flucid),0.0,5.0,0.0,100.0,0.0,474.0
1st,757-729,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -mink -flucid),0.0,5.0,0.0,100.0,0.0,932.0
1st,757-729,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -mink -flucid),0.0,5.0,0.0,100.0,0.0,329.0
1st,757-729,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -mink -flucid),0.0,5.0,0.0,100.0,0.0,813.0
1st,757-729,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -mink -flucid),5.0,0.0,100.0,100.0,100.0,499.0
1st,649-620,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid,5.0,20.0,20.0,100.0,20.0,3048.0
1st,649-620,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid),0.0,5.0,0.0,100.0,0.0,476.0
1st,649-620,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid),0.0,5.0,0.0,100.0,0.0,1063.0
1st,649-620,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid),0.0,5.0,0.0,100.0,0.0,225.0
1st,649-620,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid),0.0,5.0,0.0,100.0,0.0,902.0
1st,649-620,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid),5.0,0.0,100.0,100.0,100.0,382.0
1st,704-760,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid,5.0,20.0,20.0,100.0,20.0,3071.0
1st,704-760,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,469.0
1st,704-760,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,1082.0
1st,704-760,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,227.0
1st,704-760,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,935.0
1st,704-760,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid),5.0,0.0,100.0,100.0,100.0,358.0
1st,770-690,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid,5.0,20.0,20.0,100.0,20.0,3103.0
1st,770-690,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,473.0
1st,770-690,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,1085.0
1st,770-690,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,229.0
1st,770-690,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid),0.0,5.0,0.0,100.0,0.0,937.0
1st,770-690,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid),5.0,0.0,100.0,100.0,100.0,379.0
1st,688-750,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid,5.0,20.0,20.0,100.0,20.0,3121.0
1st,688-750,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,470.0
1st,688-750,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,1100.0
1st,688-750,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,227.0
1st,688-750,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,946.0
1st,688-750,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid),5.0,0.0,100.0,100.0,100.0,378.0
1st,666-788,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid,5.0,20.0,20.0,100.0,20.0,3123.0
1st,666-788,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,477.0
1st,666-788,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,1083.0
1st,666-788,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,227.0
1st,666-788,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid),0.0,5.0,0.0,100.0,0.0,968.0
1st,666-788,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid),5.0,0.0,100.0,100.0,100.0,368.0
1st,780-739,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid,5.0,20.0,20.0,100.0,20.0,3133.0
1st,780-739,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,473.0
1st,780-739,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,1092.0
1st,780-739,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,227.0
1st,780-739,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid),0.0,5.0,0.0,100.0,0.0,937.0
