guess,run,config,good,bad,%,recall,mca,ms
1st,40-115,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -cos -flucid),4.5,0.5,90.0,100.0,90.0,221.0
1st,17-204,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid,14.0,11.0,56.0,100.0,56.0,1025.0
1st,17-204,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid),4.0,1.0,80.0,100.0,80.0,125.0
1st,17-204,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,312.0
1st,17-204,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,119.0
1st,17-204,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid),2.0,3.0,40.0,100.0,40.0,259.0
1st,17-204,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -eucl -flucid),3.0,2.0,60.0,100.0,60.0,210.0
1st,36-138,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid,14.0,11.0,56.0,100.0,56.0,1050.0
1st,36-138,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,133.0
1st,36-138,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),2.5,2.5,50.0,100.0,50.0,307.0
1st,36-138,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),5.0,0.0,100.0,100.0,100.0,126.0
1st,36-138,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,257.0
1st,36-138,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid),2.5,2.5,50.0,100.0,50.0,227.0
1st,33-111,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid,14.0,11.0,56.0,100.0,56.0,1106.0
1st,33-111,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid),2.0,3.0,40.0,100.0,40.0,124.0
1st,33-111,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid),2.0,3.0,40.0,100.0,40.0,341.0
1st,33-111,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid),3.0,2.0,60.0,100.0,60.0,109.0
1st,33-111,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid),2.5,2.5,50.0,100.0,50.0,283.0
1st,33-111,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -cos -flucid),4.5,0.5,90.0,100.0,90.0,249.0
1st,102-73,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -diff -flucid,14.0,11.0,56.0,100.0,56.0,1801.0
1st,102-73,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -diff -flucid),3.5,1.5,70.0,100.0,70.0,258.0
1st,102-73,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -diff -flucid),3.5,1.5,70.0,100.0,70.0,577.0
1st,102-73,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -diff -flucid),2.5,2.5,50.0,100.0,50.0,112.0
1st,102-73,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -diff -flucid),2.5,2.5,50.0,100.0,50.0,518.0
1st,102-73,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,336.0
1st,80-59,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cheb -flucid,14.0,11.0,56.0,100.0,56.0,1868.0
1st,80-59,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cheb -flucid),3.5,1.5,70.0,100.0,70.0,274.0
1st,80-59,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cheb -flucid),3.5,1.5,70.0,100.0,70.0,619.0
1st,80-59,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,131.0
1st,80-59,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,515.0
1st,80-59,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,329.0
1st,49-87,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid,14.0,11.0,56.0,100.0,56.0,2429.0
1st,49-87,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid),3.5,1.5,70.0,100.0,70.0,373.0
1st,49-87,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid),3.5,1.5,70.0,100.0,70.0,815.0
1st,49-87,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,160.0
1st,49-87,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,706.0
1st,49-87,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,375.0
1st,112-54,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid,14.0,11.0,56.0,100.0,56.0,2502.0
1st,112-54,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid),3.5,1.5,70.0,100.0,70.0,376.0
1st,112-54,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid),3.5,1.5,70.0,100.0,70.0,790.0
1st,112-54,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,217.0
1st,112-54,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,734.0
1st,112-54,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,385.0
1st,192-75,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cheb -flucid,13.5,11.5,54.0,100.0,54.0,551.0
1st,192-75,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,63.0
1st,192-75,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,110.0
1st,192-75,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cheb -flucid),3.5,1.5,70.0,100.0,70.0,68.0
1st,192-75,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cheb -flucid),3.0,2.0,60.0,100.0,60.0,111.0
1st,192-75,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,199.0
1st,115-65,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cheb -flucid,13.5,11.5,54.0,100.0,54.0,555.0
1st,115-65,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,83.0
1st,115-65,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,110.0
1st,115-65,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cheb -flucid),3.5,1.5,70.0,100.0,70.0,98.0
1st,115-65,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cheb -flucid),3.0,2.0,60.0,100.0,60.0,130.0
1st,115-65,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,134.0
1st,1-394,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid,13.5,11.5,54.0,100.0,54.0,756.0
1st,1-394,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,94.0
1st,1-394,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,211.0
1st,1-394,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid),3.5,1.5,70.0,100.0,70.0,88.0
1st,1-394,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,183.0
1st,1-394,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,180.0
1st,2-392,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid,13.5,11.5,54.0,100.0,54.0,788.0
1st,2-392,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,98.0
1st,2-392,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,229.0
1st,2-392,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),3.5,1.5,70.0,100.0,70.0,94.0
1st,2-392,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,181.0
1st,2-392,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,186.0
1st,53-160,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid,13.5,11.5,54.0,100.0,54.0,907.0
1st,53-160,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,134.0
1st,53-160,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,292.0
1st,53-160,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid),4.5,0.5,90.0,100.0,90.0,71.0
1st,53-160,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,249.0
1st,53-160,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,161.0
1st,76-103,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid,13.5,11.5,54.0,100.0,54.0,973.0
1st,76-103,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,135.0
1st,76-103,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,300.0
1st,76-103,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid),4.5,0.5,90.0,100.0,90.0,95.0
1st,76-103,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,250.0
1st,76-103,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,193.0
1st,97-139,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -mink -flucid,13.5,11.5,54.0,100.0,54.0,986.0
1st,97-139,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,141.0
1st,97-139,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,281.0
1st,97-139,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -mink -flucid),4.5,0.5,90.0,100.0,90.0,94.0
1st,97-139,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,297.0
1st,97-139,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,173.0
1st,100-108,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -mink -flucid,13.5,11.5,54.0,100.0,54.0,995.0
1st,100-108,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,133.0
1st,100-108,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,303.0
1st,100-108,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -mink -flucid),4.5,0.5,90.0,100.0,90.0,90.0
1st,100-108,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,261.0
1st,100-108,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,208.0
1st,86-94,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid,13.5,11.5,54.0,100.0,54.0,1008.0
1st,86-94,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,139.0
1st,86-94,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,331.0
1st,86-94,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid),4.5,0.5,90.0,100.0,90.0,75.0
1st,86-94,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,286.0
1st,86-94,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,177.0
1st,93-91,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid,13.5,11.5,54.0,100.0,54.0,1029.0
1st,93-91,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,151.0
1st,93-91,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,289.0
1st,93-91,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid),4.5,0.5,90.0,100.0,90.0,144.0
1st,93-91,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,270.0
1st,93-91,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,175.0
1st,84-150,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cheb -flucid,13.5,11.5,54.0,100.0,54.0,1033.0
1st,84-150,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cheb -flucid),3.5,1.5,70.0,100.0,70.0,156.0
1st,84-150,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,277.0
1st,84-150,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,82.0
1st,84-150,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,256.0
1st,84-150,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -cheb -flucid),3.0,2.0,60.0,100.0,60.0,262.0
1st,134-47,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid,13.5,11.5,54.0,100.0,54.0,1034.0
1st,134-47,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,128.0
1st,134-47,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,308.0
1st,134-47,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),3.5,1.5,70.0,100.0,70.0,123.0
1st,134-47,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),3.0,2.0,60.0,100.0,60.0,287.0
1st,134-47,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,188.0
1st,67-167,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cheb -flucid,13.5,11.5,54.0,100.0,54.0,1108.0
1st,67-167,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cheb -flucid),3.5,1.5,70.0,100.0,70.0,137.0
1st,67-167,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,340.0
1st,67-167,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cheb -flucid),2.5,2.5,50.0,100.0,50.0,118.0
1st,67-167,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,280.0
1st,67-167,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cheb -flucid),3.0,2.0,60.0,100.0,60.0,233.0
1st,222-76,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid,13.5,11.5,54.0,100.0,54.0,1150.0
1st,222-76,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,131.0
1st,222-76,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,301.0
1st,222-76,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),3.5,1.5,70.0,100.0,70.0,160.0
1st,222-76,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),3.0,2.0,60.0,100.0,60.0,321.0
1st,222-76,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,237.0
1st,131-85,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid,13.5,11.5,54.0,100.0,54.0,1166.0
1st,131-85,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,135.0
1st,131-85,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid),3.5,1.5,70.0,100.0,70.0,340.0
1st,131-85,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid),3.0,2.0,60.0,100.0,60.0,137.0
1st,131-85,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,292.0
1st,131-85,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -fft -cheb -flucid),2.5,2.5,50.0,100.0,50.0,262.0
1st,128-64,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid,13.5,11.5,54.0,100.0,54.0,1207.0
1st,128-64,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,194.0
1st,128-64,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,316.0
1st,128-64,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid),3.5,1.5,70.0,100.0,70.0,116.0
1st,128-64,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid),3.0,2.0,60.0,100.0,60.0,327.0
1st,128-64,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,254.0
1st,378-32,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid,13.5,11.5,54.0,100.0,54.0,1208.0
1st,378-32,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,182.0
1st,378-32,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,346.0
1st,378-32,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid),4.0,1.0,80.0,100.0,80.0,94.0
1st,378-32,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid),3.0,2.0,60.0,100.0,60.0,306.0
1st,378-32,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid),2.5,2.5,50.0,100.0,50.0,280.0
1st,333-21,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid,13.5,11.5,54.0,100.0,54.0,1225.0
1st,333-21,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,152.0
1st,333-21,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,344.0
1st,333-21,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),4.0,1.0,80.0,100.0,80.0,154.0
1st,333-21,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),3.0,2.0,60.0,100.0,60.0,320.0
1st,333-21,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),2.5,2.5,50.0,100.0,50.0,255.0
1st,265-15,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -diff -flucid,13.5,11.5,54.0,100.0,54.0,1225.0
