guess,run,config,good,bad,%,recall,mca,ms
1st,22-2,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -hamming -flucid,11.0,6.5,63.235,100.0,55.0,372.0
1st,32-1,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -hamming -flucid,11.0,6.5,63.235,100.0,55.0,403.0
1st,2-154,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -mink -flucid,9.0,8.5,51.144999999999996,100.0,39.0,450.0
1st,1-96,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid,9.0,8.5,51.144999999999996,100.0,39.0,481.0
1st,27-36,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid,8.5,9.0,48.53,100.0,37.0,443.0
1st,13-32,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid,8.5,9.0,48.53,100.0,37.0,501.0
1st,9-53,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cheb -flucid,8.5,9.0,48.53,100.0,34.0,1187.0
1st,29-28,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cheb -flucid,8.5,9.0,48.53,100.0,34.0,1231.0
1st,411-3,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -cos -flucid,8.0,9.5,46.075,100.0,32.0,925.0
1st,363-4,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -minmax -cos -flucid,8.0,9.5,46.075,100.0,32.0,936.0
1st,291-6,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -hamming -flucid,8.0,9.5,45.915,100.0,43.0,608.0
1st,59-51,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -hamming -flucid,8.0,9.5,45.75,100.0,43.0,655.0
1st,214-17,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -hamming -flucid,8.0,9.5,45.915,100.0,43.0,671.0
1st,61-25,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -hamming -flucid,8.0,9.5,45.75,100.0,43.0,671.0
1st,143-22,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -mink -flucid,8.0,9.5,45.915,100.0,35.0,482.0
1st,292-10,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -mink -flucid,8.0,9.5,45.915,100.0,35.0,514.0
1st,273-23,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -mink -flucid,8.0,9.5,45.915,100.0,35.0,537.0
1st,122-40,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -eucl -flucid,8.0,9.5,45.75,100.0,35.0,438.0
1st,124-30,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cheb -flucid,8.0,9.5,45.75,100.0,35.0,449.0
1st,107-60,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -eucl -flucid,8.0,9.5,45.75,100.0,35.0,489.0
1st,278-12,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -mink -flucid,8.0,9.5,45.915,100.0,35.0,513.0
1st,254-15,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -mink -flucid,8.0,9.5,45.915,100.0,35.0,619.0
1st,205-21,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -diff -flucid,8.0,9.5,45.915,100.0,32.0,657.0
1st,244-16,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -cheb -flucid,8.0,9.5,45.915,100.0,32.0,669.0
1st,236-13,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -diff -flucid,8.0,9.5,45.915,100.0,32.0,685.0
1st,134-5,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -cheb -flucid,8.0,9.5,45.915,100.0,32.0,716.0
1st,46-47,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cheb -flucid,8.0,9.5,45.75,100.0,35.0,501.0
1st,216-11,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -mink -flucid,8.0,9.5,45.915,100.0,35.0,550.0
1st,275-20,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -cheb -flucid,8.0,9.5,45.915,100.0,32.0,797.0
1st,265-19,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -aggr -diff -flucid,8.0,9.5,45.915,100.0,32.0,829.0
1st,179-24,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -diff -flucid,8.0,9.5,45.915,100.0,32.0,840.0
1st,190-8,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -aggr -cheb -flucid,8.0,9.5,45.915,100.0,32.0,904.0
1st,92-58,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -eucl -flucid,8.0,9.5,45.75,100.0,32.0,1186.0
1st,114-42,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -eucl -flucid,8.0,9.5,45.75,100.0,32.0,1217.0
1st,141-41,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -eucl -flucid,7.5,10.0,42.975,100.0,41.0,468.0
1st,347-18,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -hamming -flucid,7.5,10.0,43.135,100.0,33.0,737.0
1st,316-62,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cheb -flucid,7.5,10.0,42.975,100.0,41.0,498.0
1st,290-46,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -eucl -flucid,7.5,10.0,42.975,100.0,41.0,514.0
1st,203-56,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -eucl -flucid,7.5,10.0,42.975,100.0,41.0,514.0
1st,170-50,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cheb -flucid,7.5,10.0,42.975,100.0,41.0,514.0
1st,237-26,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cheb -flucid,7.5,10.0,42.975,100.0,41.0,523.0
1st,213-52,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -eucl -flucid,7.5,10.0,42.975,100.0,41.0,526.0
1st,233-27,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cheb -flucid,7.5,10.0,42.975,100.0,41.0,549.0
1st,226-55,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cheb -flucid,7.5,10.0,42.975,100.0,41.0,566.0
1st,429-14,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -hamming -flucid,7.5,10.0,43.135,100.0,33.0,981.0
1st,202-37,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cheb -flucid,7.5,10.0,42.975,100.0,41.0,570.0
1st,196-43,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -eucl -flucid,7.5,10.0,42.975,100.0,41.0,572.0
1st,172-64,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -eucl -flucid,7.5,10.0,42.975,100.0,41.0,676.0
1st,97-97,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid,7.5,10.0,42.81,100.0,38.0,125.0
1st,90-166,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -hamming -flucid,7.5,10.0,42.81,100.0,38.0,201.0
1st,51-143,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -hamming -flucid,7.5,10.0,42.81,100.0,38.0,203.0
1st,96-66,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -hamming -flucid,7.5,10.0,42.81,100.0,38.0,251.0
1st,139-34,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid,7.5,10.0,42.975,100.0,38.0,1202.0
1st,8-272,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -diff -flucid,7.5,10.0,42.644999999999996,100.0,33.0,436.0
1st,15-362,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -diff -flucid,7.5,10.0,42.644999999999996,100.0,33.0,480.0
1st,10-180,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid,7.5,10.0,42.644999999999996,100.0,33.0,718.0
1st,28-181,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -mink -flucid,7.5,10.0,42.644999999999996,100.0,33.0,1042.0
1st,159-61,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -hamming -flucid,7.5,10.0,42.975,100.0,30.0,345.0
1st,33-288,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -mink -flucid,7.5,10.0,42.644999999999996,100.0,30.0,352.0
1st,297-33,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -hamming -flucid,7.5,10.0,42.975,100.0,30.0,412.0
1st,7-192,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -mink -flucid,7.5,10.0,42.644999999999996,100.0,30.0,388.0
1st,31-292,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -mink -flucid,7.5,10.0,42.644999999999996,100.0,30.0,641.0
1st,19-335,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -mink -flucid,7.5,10.0,42.644999999999996,100.0,30.0,685.0
1st,24-214,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -mink -flucid,7.5,10.0,42.644999999999996,100.0,30.0,703.0
1st,34-338,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -mink -flucid,7.5,10.0,42.644999999999996,100.0,30.0,735.0
1st,116-176,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -eucl -flucid,7.5,10.0,42.81,100.0,30.0,763.0
1st,68-103,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -eucl -flucid,7.5,10.0,42.81,100.0,30.0,905.0
1st,102-121,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -cos -flucid,7.5,10.0,42.81,100.0,30.0,984.0
1st,119-140,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -eucl -flucid,7.5,10.0,42.81,100.0,30.0,1001.0
1st,44-158,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -cheb -flucid,7.5,10.0,42.81,100.0,30.0,1061.0
1st,88-142,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cheb -flucid,7.5,10.0,42.81,100.0,30.0,1233.0
1st,121-113,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid,7.5,10.0,42.81,100.0,30.0,1279.0
1st,21-355,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -mink -flucid,7.5,10.0,42.644999999999996,100.0,30.0,706.0
1st,30-345,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -mink -flucid,7.5,10.0,42.644999999999996,100.0,30.0,778.0
1st,26-244,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -mink -flucid,7.5,10.0,42.644999999999996,100.0,30.0,781.0
1st,25-270,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -mink -flucid,7.5,10.0,42.644999999999996,100.0,30.0,802.0
1st,23-233,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -mink -flucid,7.5,10.0,42.644999999999996,100.0,30.0,1022.0
1st,14-195,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -mink -flucid,7.5,10.0,42.644999999999996,100.0,30.0,1038.0
1st,12-294,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -mink -flucid,7.5,10.0,42.644999999999996,100.0,30.0,1045.0
1st,35-298,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -mink -flucid,7.5,10.0,42.644999999999996,100.0,30.0,1048.0
1st,17-265,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -mink -flucid,7.5,10.0,42.644999999999996,100.0,30.0,1077.0
1st,20-290,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid,7.5,10.0,42.644999999999996,100.0,30.0,1092.0
1st,18-295,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -lpc -cos -flucid,7.5,10.0,42.644999999999996,100.0,30.0,1184.0
1st,11-307,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -lpc -cos -flucid,7.5,10.0,42.644999999999996,100.0,30.0,1220.0
1st,219-125,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -diff -flucid,7.0,10.5,40.035,100.0,39.0,524.0
1st,415-45,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -eucl -flucid,7.0,10.5,40.195,100.0,28.0,667.0
1st,335-38,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -mink -flucid,7.0,10.5,40.195,100.0,28.0,685.0
1st,439-29,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -eucl -flucid,7.0,10.5,40.195,100.0,28.0,701.0
1st,467-57,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid,7.0,10.5,40.195,100.0,28.0,920.0
1st,222-170,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -diff -flucid,7.0,10.5,40.035,100.0,39.0,529.0
1st,309-147,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -diff -flucid,7.0,10.5,40.035,100.0,39.0,532.0
1st,228-162,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -diff -flucid,7.0,10.5,40.035,100.0,39.0,535.0
1st,194-76,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -diff -flucid,7.0,10.5,40.035,100.0,39.0,543.0
1st,267-145,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -diff -flucid,7.0,10.5,40.035,100.0,39.0,748.0
1st,174-88,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -diff -flucid,7.0,10.5,40.035,100.0,39.0,767.0
1st,274-141,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -cos -flucid,7.0,10.5,40.035,100.0,31.0,467.0
1st,86-315,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid,7.0,10.5,39.864999999999995,100.0,36.0,189.0
1st,312-116,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cos -flucid,7.0,10.5,40.035,100.0,31.0,518.0
1st,221-111,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cos -flucid,7.0,10.5,40.035,100.0,31.0,546.0
1st,277-171,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -cos -flucid,7.0,10.5,40.035,100.0,31.0,551.0
1st,200-165,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -cos -flucid,7.0,10.5,40.035,100.0,31.0,578.0
1st,79-299,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid,7.0,10.5,39.864999999999995,100.0,36.0,193.0
1st,123-208,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -mink -flucid,7.0,10.5,39.864999999999995,100.0,36.0,203.0
1st,110-314,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -mink -flucid,7.0,10.5,39.864999999999995,100.0,36.0,218.0
1st,112-199,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -mink -flucid,7.0,10.5,39.864999999999995,100.0,36.0,249.0
1st,48-341,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid,7.0,10.5,39.864999999999995,100.0,36.0,250.0
1st,49-241,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -mink -flucid,7.0,10.5,39.864999999999995,100.0,36.0,251.0
1st,168-159,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -lpc -cos -flucid,7.0,10.5,40.035,100.0,31.0,569.0
1st,423-31,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cos -flucid,7.0,10.5,40.195,100.0,28.0,933.0
1st,155-117,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -diff -flucid,7.0,10.5,40.035,100.0,39.0,453.0
1st,217-169,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -cos -flucid,7.0,10.5,40.035,100.0,31.0,764.0
1st,268-93,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid,7.0,10.5,40.035,100.0,31.0,780.0
1st,150-139,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid,7.0,10.5,40.035,100.0,28.0,314.0
1st,348-54,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -mink -flucid,7.0,10.5,40.195,100.0,28.0,640.0
1st,263-151,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid,7.0,10.5,40.035,100.0,28.0,329.0
1st,197-109,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid,7.0,10.5,40.035,100.0,28.0,359.0
1st,78-211,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid,7.0,10.5,39.864999999999995,100.0,36.0,139.0
1st,132-155,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid,7.0,10.5,40.035,100.0,28.0,390.0
1st,252-119,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -eucl -flucid,7.0,10.5,40.035,100.0,28.0,410.0
1st,91-361,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -fft -mink -flucid,7.0,10.5,39.864999999999995,100.0,28.0,406.0
1st,40-247,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -mink -flucid,7.0,10.5,39.864999999999995,100.0,28.0,406.0
1st,45-237,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -mink -flucid,7.0,10.5,39.864999999999995,100.0,28.0,410.0
1st,101-366,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -mink -flucid,7.0,10.5,39.864999999999995,100.0,28.0,425.0
1st,113-251,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -fft -mink -flucid,7.0,10.5,39.864999999999995,100.0,28.0,437.0
1st,80-225,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -mink -flucid,7.0,10.5,39.864999999999995,100.0,28.0,450.0
1st,302-67,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -eucl -flucid,7.0,10.5,40.035,100.0,28.0,509.0
1st,193-135,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid,7.0,10.5,40.035,100.0,28.0,573.0
1st,206-100,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid,7.0,10.5,40.035,100.0,28.0,573.0
1st,293-68,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -eucl -flucid,7.0,10.5,40.035,100.0,28.0,605.0
1st,135-90,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -eucl -flucid,7.0,10.5,40.035,100.0,28.0,620.0
1st,162-83,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid,7.0,10.5,40.035,100.0,28.0,624.0
1st,231-164,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid,7.0,10.5,40.035,100.0,28.0,626.0
1st,187-123,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -fft -cos -flucid,7.0,10.5,40.035,100.0,28.0,656.0
1st,191-157,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -eucl -flucid,7.0,10.5,40.035,100.0,28.0,683.0
1st,317-175,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -cos -flucid,7.0,10.5,40.035,100.0,28.0,700.0
1st,147-124,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -diff -flucid,7.0,10.5,40.035,100.0,28.0,700.0
1st,146-101,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid,7.0,10.5,40.035,100.0,28.0,700.0
1st,258-81,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -mink -flucid,7.0,10.5,40.035,100.0,28.0,702.0
1st,241-91,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -eucl -flucid,7.0,10.5,40.035,100.0,28.0,716.0
1st,257-172,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -eucl -flucid,7.0,10.5,40.035,100.0,28.0,716.0
1st,286-95,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -eucl -flucid,7.0,10.5,40.035,100.0,28.0,733.0
1st,157-129,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -mink -flucid,7.0,10.5,40.035,100.0,28.0,733.0
1st,178-70,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid,7.0,10.5,40.035,100.0,28.0,743.0
1st,280-150,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -cheb -flucid,7.0,10.5,40.035,100.0,28.0,780.0
1st,256-130,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -eucl -flucid,7.0,10.5,40.035,100.0,28.0,781.0
1st,169-163,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid,7.0,10.5,40.035,100.0,28.0,799.0
