guess,run,config,good,bad,%,recall,mca,ms
1st,801-821,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid),0.0,1.5,0.0,30.0,0.0,31.0
1st,801-821,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid),0.5,4.5,10.0,100.0,10.0,531.0
1st,788-812,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -eucl -flucid,2.5,15.0,14.215,100.0,10.0,1139.0
1st,788-812,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -eucl -flucid),0.0,1.0,0.0,20.0,0.0,31.0
1st,788-812,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -eucl -flucid),0.5,4.5,10.0,100.0,10.0,298.0
1st,788-812,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -eucl -flucid),0.5,4.5,10.0,100.0,10.0,186.0
1st,788-812,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -eucl -flucid),0.0,1.5,0.0,30.0,0.0,63.0
1st,788-812,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -lpc -eucl -flucid),1.5,3.5,30.0,100.0,30.0,561.0
1st,807-831,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid,2.5,15.0,14.215,100.0,10.0,1292.0
1st,807-831,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid),0.0,1.0,0.0,20.0,0.0,47.0
1st,807-831,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,326.0
1st,807-831,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,234.0
1st,807-831,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid),0.0,1.5,0.0,30.0,0.0,63.0
1st,807-831,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,622.0
1st,826-810,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cos -flucid,2.0,15.5,11.434999999999999,100.0,8.0,653.0
1st,826-810,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cos -flucid),0.0,1.0,0.0,20.0,0.0,8.0
1st,826-810,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cos -flucid),1.0,4.0,20.0,100.0,20.0,156.0
1st,826-810,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,111.0
1st,826-810,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cos -flucid),0.0,1.5,0.0,30.0,0.0,25.0
1st,826-810,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,353.0
1st,819-814,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid,2.0,15.5,11.434999999999999,100.0,8.0,653.0
1st,819-814,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid),0.0,1.0,0.0,20.0,0.0,15.0
1st,819-814,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid),1.0,4.0,20.0,100.0,20.0,184.0
1st,819-814,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,95.0
1st,819-814,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid),0.0,1.5,0.0,30.0,0.0,32.0
1st,819-814,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,327.0
1st,821-835,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -hamming -flucid,2.0,15.5,11.434999999999999,100.0,8.0,680.0
1st,821-835,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -hamming -flucid),0.0,1.0,0.0,20.0,0.0,9.0
1st,821-835,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,124.0
1st,821-835,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,155.0
1st,821-835,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -hamming -flucid),0.0,1.5,0.0,30.0,0.0,13.0
1st,821-835,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -hamming -flucid),1.0,4.0,20.0,100.0,20.0,379.0
1st,838-808,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -hamming -flucid,2.0,15.5,11.434999999999999,100.0,8.0,703.0
1st,838-808,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -hamming -flucid),0.0,1.0,0.0,20.0,0.0,15.0
1st,838-808,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,139.0
1st,838-808,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,158.0
1st,838-808,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -hamming -flucid),0.0,1.5,0.0,30.0,0.0,47.0
1st,838-808,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -fft -hamming -flucid),1.0,4.0,20.0,100.0,20.0,344.0
1st,817-833,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -hamming -flucid,2.0,15.5,11.434999999999999,100.0,8.0,751.0
1st,817-833,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -hamming -flucid),0.0,1.0,0.0,20.0,0.0,25.0
1st,817-833,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,144.0
1st,817-833,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,140.0
1st,817-833,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -hamming -flucid),0.0,1.5,0.0,30.0,0.0,29.0
1st,817-833,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -hamming -flucid),1.0,4.0,20.0,100.0,20.0,413.0
1st,823-805,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid,2.0,15.5,11.434999999999999,100.0,8.0,764.0
1st,823-805,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid),0.0,1.0,0.0,20.0,0.0,0.0
1st,823-805,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,157.0
1st,823-805,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,187.0
1st,823-805,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid),0.0,1.5,0.0,30.0,0.0,30.0
1st,823-805,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -hamming -flucid),1.0,4.0,20.0,100.0,20.0,390.0
1st,816-826,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cos -flucid,2.0,15.5,11.434999999999999,100.0,8.0,874.0
1st,816-826,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cos -flucid),0.0,1.0,0.0,20.0,0.0,0.0
1st,816-826,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cos -flucid),1.0,4.0,20.0,100.0,20.0,203.0
1st,816-826,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,141.0
1st,816-826,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cos -flucid),0.0,1.5,0.0,30.0,0.0,47.0
1st,816-826,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,483.0
1st,837-834,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid,2.0,15.5,11.434999999999999,100.0,8.0,920.0
1st,837-834,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid),0.0,1.0,0.0,20.0,0.0,0.0
1st,837-834,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,235.0
1st,837-834,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,202.0
1st,837-834,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid),0.0,1.5,0.0,30.0,0.0,31.0
1st,837-834,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,452.0
1st,832-819,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cos -flucid,2.0,15.5,11.434999999999999,100.0,8.0,969.0
1st,832-819,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cos -flucid),0.0,1.0,0.0,20.0,0.0,30.0
1st,832-819,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cos -flucid),1.0,4.0,20.0,100.0,20.0,251.0
1st,832-819,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,157.0
1st,832-819,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cos -flucid),0.0,1.5,0.0,30.0,0.0,46.0
1st,832-819,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cos -flucid),0.5,4.5,10.0,100.0,10.0,485.0
1st,836-820,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -hamming -flucid,2.0,15.5,11.434999999999999,100.0,8.0,1000.0
1st,836-820,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -hamming -flucid),0.0,1.0,0.0,20.0,0.0,0.0
1st,836-820,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,248.0
1st,836-820,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,190.0
1st,836-820,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -hamming -flucid),0.0,1.5,0.0,30.0,0.0,46.0
1st,836-820,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,516.0
1st,818-818,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -hamming -flucid,2.0,15.5,11.434999999999999,100.0,8.0,1060.0
1st,818-818,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -hamming -flucid),0.0,1.0,0.0,20.0,0.0,29.0
1st,818-818,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,241.0
1st,818-818,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,222.0
1st,818-818,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -hamming -flucid),0.0,1.5,0.0,30.0,0.0,52.0
1st,818-818,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,516.0
1st,815-806,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -hamming -flucid,2.0,15.5,11.434999999999999,100.0,8.0,1110.0
1st,815-806,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -hamming -flucid),0.0,1.0,0.0,20.0,0.0,31.0
1st,815-806,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,264.0
1st,815-806,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,220.0
1st,815-806,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -hamming -flucid),0.0,1.5,0.0,30.0,0.0,63.0
1st,815-806,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,532.0
1st,783-838,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid,2.0,15.5,11.275,100.0,8.0,1233.0
1st,783-838,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid),0.0,1.0,0.0,20.0,0.0,31.0
1st,783-838,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,344.0
1st,783-838,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,233.0
1st,783-838,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid),0.0,1.5,0.0,30.0,0.0,62.0
1st,783-838,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -diff -flucid),0.5,4.5,10.0,100.0,10.0,563.0
1st,795-840,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -hamming -flucid,1.5,16.0,8.335,100.0,6.0,951.0
1st,795-840,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -hamming -flucid),0.0,1.0,0.0,20.0,0.0,16.0
1st,795-840,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,218.0
1st,795-840,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,202.0
1st,795-840,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -hamming -flucid),0.0,1.5,0.0,30.0,0.0,31.0
1st,795-840,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,484.0
1st,802-839,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -hamming -flucid,1.5,16.0,8.335,100.0,6.0,1300.0
1st,802-839,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -hamming -flucid),0.0,1.0,0.0,20.0,0.0,31.0
1st,802-839,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,359.0
1st,802-839,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,268.0
1st,802-839,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -hamming -flucid),0.0,1.5,0.0,30.0,0.0,47.0
1st,802-839,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,595.0
2nd,22-2,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -hamming -flucid,12.5,5.0,71.57,100.0,61.0,372.0
2nd,22-2,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -hamming -flucid),0.0,1.0,0.0,20.0,0.0,4.0
2nd,22-2,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -hamming -flucid),3.0,2.0,60.0,100.0,60.0,96.0
2nd,22-2,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -hamming -flucid),4.5,0.5,90.0,100.0,90.0,69.0
2nd,22-2,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -hamming -flucid),1.0,0.5,75.0,30.0,75.0,6.0
2nd,22-2,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -hamming -flucid),4.0,1.0,80.0,100.0,80.0,197.0
2nd,32-1,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -hamming -flucid,12.5,5.0,71.57,100.0,61.0,403.0
2nd,32-1,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -hamming -flucid),0.0,1.0,0.0,20.0,0.0,4.0
2nd,32-1,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -hamming -flucid),3.0,2.0,60.0,100.0,60.0,60.0
2nd,32-1,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -hamming -flucid),4.5,0.5,90.0,100.0,90.0,67.0
2nd,32-1,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -hamming -flucid),1.0,0.5,75.0,30.0,75.0,22.0
2nd,32-1,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -hamming -flucid),4.0,1.0,80.0,100.0,80.0,250.0
2nd,70-197,-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -eucl -flucid,11.0,6.5,63.075,100.0,71.0,950.0
2nd,70-197,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -eucl -flucid),1.0,0.0,100.0,20.0,100.0,15.0
2nd,70-197,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -eucl -flucid),3.5,1.5,70.0,100.0,70.0,218.0
2nd,70-197,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -eucl -flucid),4.0,1.0,80.0,100.0,80.0,200.0
2nd,70-197,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -eucl -flucid),1.0,0.5,75.0,30.0,75.0,64.0
2nd,70-197,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,453.0
2nd,117-206,-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -eucl -flucid,11.0,6.5,63.075,100.0,71.0,1267.0
2nd,117-206,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -eucl -flucid),1.0,0.0,100.0,20.0,100.0,32.0
2nd,117-206,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -eucl -flucid),3.5,1.5,70.0,100.0,70.0,299.0
2nd,117-206,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -eucl -flucid),4.0,1.0,80.0,100.0,80.0,265.0
2nd,117-206,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -eucl -flucid),1.0,0.5,75.0,30.0,75.0,78.0
2nd,117-206,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,593.0
2nd,139-34,-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid,11.0,6.5,62.91,100.0,68.0,1202.0
2nd,139-34,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),1.0,0.0,100.0,20.0,100.0,32.0
2nd,139-34,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,329.0
2nd,139-34,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),4.0,1.0,80.0,100.0,80.0,263.0
2nd,139-34,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),0.5,1.0,50.0,30.0,50.0,32.0
2nd,139-34,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -high -lpc -mink -flucid),2.5,2.5,50.0,100.0,50.0,546.0
2nd,244-16,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -cheb -flucid,11.0,6.5,63.075,100.0,55.0,669.0
2nd,244-16,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -fft -cheb -flucid),0.5,0.5,50.0,20.0,50.0,15.0
