guess,run,config,good,bad,%,recall,mca,ms
2nd,361-394,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cheb -flucid,10.0,7.5,57.19,100.0,40.0,1230.0
2nd,574-276,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -diff -flucid,10.0,7.5,57.19,100.0,40.0,1230.0
2nd,524-525,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -cheb -flucid,10.0,7.5,57.19,100.0,40.0,1233.0
2nd,431-407,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -mink -flucid,10.0,7.5,57.19,100.0,40.0,1235.0
2nd,335-370,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -lpc -cos -flucid,10.0,7.5,57.19,100.0,40.0,1267.0
2nd,429-569,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -cos -flucid,10.0,7.5,57.19,100.0,40.0,1269.0
2nd,443-475,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -cos -flucid,10.0,7.5,57.19,100.0,40.0,1273.0
2nd,594-448,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -eucl -flucid,10.0,7.5,57.19,100.0,40.0,1273.0
2nd,405-427,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -boost -aggr -mink -flucid,10.0,7.5,57.19,100.0,40.0,1273.0
2nd,445-282,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -eucl -flucid,10.0,7.5,57.19,100.0,40.0,1276.0
2nd,508-547,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -cheb -flucid,10.0,7.5,57.19,100.0,40.0,1277.0
2nd,368-314,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -diff -flucid,10.0,7.5,57.19,100.0,40.0,1296.0
2nd,391-416,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -cos -flucid,10.0,7.5,57.19,100.0,40.0,1297.0
2nd,359-537,-noclustering --nothreshold --niolocking -dynaclass -silence -highpassboost -aggr -mink -flucid,10.0,7.5,57.19,100.0,40.0,1301.0
2nd,336-458,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -lpc -hamming -flucid,10.0,7.5,57.19,100.0,40.0,1304.0
2nd,350-421,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -fft -mink -flucid,10.0,7.5,57.19,100.0,40.0,1305.0
2nd,399-273,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -fft -mink -flucid,10.0,7.5,57.19,100.0,40.0,1308.0
2nd,418-290,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -hamming -flucid,10.0,7.5,57.19,100.0,40.0,1325.0
2nd,538-550,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -hamming -flucid,10.0,7.5,57.19,100.0,40.0,1335.0
2nd,365-575,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cheb -flucid,10.0,7.5,57.19,100.0,40.0,1371.0
2nd,464-554,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -diff -flucid,10.0,7.5,57.19,100.0,40.0,1371.0
2nd,578-257,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -hamming -flucid,10.0,7.5,57.19,100.0,40.0,1400.0
2nd,340-483,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cos -flucid,10.0,7.5,57.19,100.0,40.0,1401.0
2nd,425-584,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cheb -flucid,10.0,7.5,57.19,100.0,40.0,1401.0
2nd,448-474,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -eucl -flucid,10.0,7.5,57.19,100.0,40.0,1403.0
2nd,456-527,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -diff -flucid,10.0,7.5,57.19,100.0,40.0,1403.0
2nd,343-324,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -hamming -flucid,10.0,7.5,57.19,100.0,40.0,1406.0
2nd,518-481,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -eucl -flucid,10.0,7.5,57.19,100.0,40.0,1415.0
2nd,502-410,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -diff -flucid,10.0,7.5,57.19,100.0,40.0,1422.0
2nd,592-311,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -mink -flucid,10.0,7.5,57.19,100.0,40.0,1432.0
2nd,595-561,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -hamming -flucid,10.0,7.5,57.19,100.0,40.0,1435.0
2nd,458-503,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -eucl -flucid,10.0,7.5,57.19,100.0,40.0,1435.0
2nd,373-270,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -cheb -flucid,10.0,7.5,57.19,100.0,40.0,1436.0
2nd,409-465,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cheb -flucid,10.0,7.5,57.19,100.0,40.0,1436.0
2nd,494-260,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -lpc -cos -flucid,10.0,7.5,57.19,100.0,40.0,1448.0
2nd,497-352,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -eucl -flucid,10.0,7.5,57.19,100.0,40.0,1455.0
2nd,339-484,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -cos -flucid,10.0,7.5,57.19,100.0,40.0,1462.0
2nd,498-563,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -hamming -flucid,10.0,7.5,57.19,100.0,40.0,1466.0
2nd,434-520,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -diff -flucid,10.0,7.5,57.19,100.0,40.0,1468.0
2nd,590-482,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -cos -flucid,10.0,7.5,57.19,100.0,40.0,1469.0
2nd,565-301,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -minmax -mink -flucid,10.0,7.5,57.19,100.0,40.0,1493.0
2nd,436-263,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -eucl -flucid,10.0,7.5,57.19,100.0,40.0,1510.0
2nd,440-309,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -diff -flucid,10.0,7.5,57.19,100.0,40.0,1534.0
2nd,364-304,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cos -flucid,10.0,7.5,57.19,100.0,40.0,1540.0
2nd,417-445,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -hamming -flucid,10.0,7.5,57.19,100.0,40.0,1549.0
2nd,345-373,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -cheb -flucid,10.0,7.5,57.19,100.0,40.0,1578.0
2nd,519-322,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -fft -mink -flucid,10.0,7.5,57.19,100.0,40.0,1613.0
2nd,504-453,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -highpassboost -aggr -mink -flucid,10.0,7.5,57.19,100.0,40.0,1618.0
2nd,460-283,-noclustering --nothreshold --niolocking -dynaclass -noise -boost -aggr -mink -flucid,10.0,7.5,57.19,100.0,40.0,1631.0
2nd,354-533,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -highpassboost -aggr -mink -flucid,10.0,7.5,57.19,100.0,40.0,1702.0
2nd,424-351,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cheb -flucid,10.0,7.5,57.19,100.0,40.0,1762.0
2nd,457-576,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cheb -flucid,10.0,7.5,57.19,100.0,40.0,1785.0
2nd,433-286,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -diff -flucid,10.0,7.5,57.19,100.0,40.0,1786.0
2nd,558-347,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -hamming -flucid,10.0,7.5,57.19,100.0,40.0,1794.0
2nd,547-477,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -eucl -flucid,10.0,7.5,57.19,100.0,40.0,1795.0
2nd,597-438,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -cos -flucid,10.0,7.5,57.19,100.0,40.0,1795.0
2nd,552-529,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -diff -flucid,10.0,7.5,57.19,100.0,40.0,1800.0
2nd,517-580,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -eucl -flucid,10.0,7.5,57.19,100.0,40.0,1805.0
2nd,564-415,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -lpc -mink -flucid,10.0,7.5,57.19,100.0,40.0,1807.0
2nd,575-446,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -fft -mink -flucid,10.0,7.5,57.19,100.0,40.0,1821.0
2nd,537-329,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -hamming -flucid,10.0,7.5,57.19,100.0,40.0,1825.0
2nd,561-577,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -cos -flucid,10.0,7.5,57.19,100.0,40.0,1840.0
2nd,600-298,-noclustering --nothreshold --niolocking -dynaclass -noise -highpassboost -aggr -mink -flucid,10.0,7.5,57.19,100.0,40.0,2158.0
2nd,761-222,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -lpc -hamming -flucid,9.5,8.0,54.574999999999996,100.0,60.0,907.0
2nd,721-228,-noclustering --nothreshold --niolocking -dynaclass -silence -low -lpc -hamming -flucid,9.5,8.0,54.574999999999996,100.0,60.0,920.0
2nd,785-242,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -lpc -hamming -flucid,9.5,8.0,54.574999999999996,100.0,60.0,955.0
2nd,710-402,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -mink -flucid,9.5,8.0,54.41,100.0,65.0,1144.0
2nd,645-275,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -mink -flucid,9.5,8.0,54.41,100.0,65.0,1166.0
2nd,659-367,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -mink -flucid,9.5,8.0,54.41,100.0,65.0,1327.0
2nd,683-555,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -mink -flucid,9.5,8.0,54.41,100.0,65.0,1334.0
2nd,152-80,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -fft -mink -flucid,9.5,8.0,54.41,100.0,62.0,746.0
2nd,140-112,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -fft -mink -flucid,9.5,8.0,54.41,100.0,62.0,779.0
2nd,150-41,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -hamming -flucid,9.5,8.0,54.574999999999996,100.0,62.0,937.0
2nd,160-118,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -mink -flucid,9.5,8.0,54.41,100.0,62.0,993.0
2nd,214-108,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -aggr -mink -flucid,9.5,8.0,54.41,100.0,62.0,1026.0
2nd,728-235,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -lpc -hamming -flucid,9.5,8.0,54.574999999999996,100.0,60.0,923.0
2nd,108-105,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -cos -flucid,9.5,8.0,54.25,100.0,60.0,1010.0
2nd,556-120,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -fft -eucl -flucid,9.5,8.0,54.574999999999996,100.0,57.0,390.0
2nd,591-65,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -eucl -flucid,9.5,8.0,54.574999999999996,100.0,57.0,654.0
2nd,87-79,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -lpc -cos -flucid,9.5,8.0,54.41,100.0,57.0,476.0
2nd,92-90,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -cos -flucid,9.5,8.0,54.41,100.0,57.0,515.0
2nd,356-94,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -eucl -flucid,9.5,8.0,54.574999999999996,100.0,57.0,728.0
2nd,48-430,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -fft -mink -flucid,9.5,8.0,54.25,100.0,57.0,763.0
2nd,10-179,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -eucl -flucid,9.5,8.0,53.925,100.0,57.0,935.0
2nd,129-562,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -fft -eucl -flucid,9.5,8.0,54.25,100.0,57.0,981.0
2nd,93-451,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -fft -eucl -flucid,9.5,8.0,54.25,100.0,57.0,994.0
2nd,68-349,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -mink -flucid,9.5,8.0,54.25,100.0,57.0,1059.0
2nd,322-62,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -fft -eucl -flucid,9.5,8.0,54.574999999999996,100.0,57.0,1139.0
2nd,106-396,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -aggr -eucl -flucid,9.5,8.0,54.25,100.0,57.0,1371.0
2nd,514-178,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -minmax -cos -flucid,9.5,8.0,54.574999999999996,100.0,54.0,579.0
2nd,430-185,-noclustering --nothreshold --niolocking -dynaclass -silence -band -minmax -cos -flucid,9.5,8.0,54.574999999999996,100.0,54.0,725.0
2nd,225-63,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -diff -flucid,9.5,8.0,54.41,100.0,46.0,1043.0
2nd,114-9,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -aggr -hamming -flucid,9.5,8.0,54.574999999999996,100.0,38.0,1000.0
2nd,111-140,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid,9.5,8.0,54.41,100.0,46.0,938.0
2nd,126-129,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -cos -flucid,9.5,8.0,54.25,100.0,60.0,984.0
2nd,84-526,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -aggr -eucl -flucid,9.5,8.0,54.25,100.0,57.0,1338.0
2nd,79-51,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -lpc -cos -flucid,9.5,8.0,54.25,100.0,49.0,956.0
2nd,59-84,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -lpc -cheb -flucid,9.5,8.0,54.25,100.0,46.0,986.0
2nd,306-508,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -eucl -flucid,9.5,8.0,54.085,100.0,49.0,157.0
2nd,145-261,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -eucl -flucid,9.5,8.0,54.085,100.0,49.0,249.0
2nd,277-269,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -cos -flucid,9.5,8.0,53.925,100.0,49.0,200.0
2nd,242-262,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -cos -flucid,9.5,8.0,53.925,100.0,49.0,236.0
2nd,236-440,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -cos -flucid,9.5,8.0,53.925,100.0,49.0,240.0
2nd,248-391,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -eucl -flucid,9.5,8.0,54.085,100.0,49.0,251.0
2nd,318-288,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -cos -flucid,9.5,8.0,53.925,100.0,49.0,251.0
2nd,204-382,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -eucl -flucid,9.5,8.0,54.085,100.0,49.0,313.0
2nd,253-514,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -cos -flucid,9.5,8.0,53.925,100.0,49.0,163.0
2nd,170-368,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -cos -flucid,9.5,8.0,53.925,100.0,49.0,203.0
2nd,283-336,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -minmax -cos -flucid,9.5,8.0,53.925,100.0,49.0,263.0
2nd,172-531,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -cos -flucid,9.5,8.0,53.925,100.0,49.0,281.0
2nd,105-540,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -mink -flucid,9.5,8.0,54.085,100.0,46.0,188.0
2nd,104-444,-noclustering --nothreshold --niolocking -dynaclass -silence -endp -minmax -mink -flucid,9.5,8.0,54.085,100.0,46.0,240.0
2nd,389-237,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -minmax -eucl -flucid,9.5,8.0,54.085,100.0,38.0,202.0
2nd,326-182,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -eucl -flucid,9.5,8.0,54.085,100.0,38.0,216.0
2nd,380-221,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -minmax -eucl -flucid,9.5,8.0,54.085,100.0,38.0,236.0
2nd,546-213,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -minmax -eucl -flucid,9.5,8.0,54.085,100.0,38.0,266.0
2nd,179-110,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid,9.0,8.5,51.8,100.0,55.0,750.0
2nd,476-148,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -fft -eucl -flucid,9.0,8.5,51.629999999999995,100.0,55.0,326.0
2nd,455-141,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -fft -eucl -flucid,9.0,8.5,51.629999999999995,100.0,55.0,358.0
2nd,412-113,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid,9.0,8.5,51.629999999999995,100.0,55.0,374.0
2nd,510-149,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -fft -eucl -flucid,9.0,8.5,51.629999999999995,100.0,55.0,405.0
2nd,503-81,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -eucl -flucid,9.0,8.5,51.629999999999995,100.0,55.0,634.0
2nd,240-78,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -mink -flucid,9.0,8.5,51.8,100.0,55.0,748.0
2nd,269-132,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -mink -flucid,9.0,8.5,51.8,100.0,55.0,767.0
2nd,271-162,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -cheb -flucid,9.0,8.5,51.8,100.0,55.0,784.0
2nd,353-136,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -eucl -flucid,9.0,8.5,51.629999999999995,100.0,55.0,622.0
2nd,541-155,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -eucl -flucid,9.0,8.5,51.629999999999995,100.0,55.0,655.0
2nd,396-103,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid,9.0,8.5,51.629999999999995,100.0,55.0,687.0
2nd,137-160,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -lpc -cos -flucid,9.0,8.5,51.629999999999995,100.0,55.0,710.0
2nd,219-207,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -eucl -flucid,9.0,8.5,51.47,100.0,55.0,798.0
2nd,116-96,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid,9.0,8.5,51.629999999999995,100.0,55.0,863.0
2nd,378-512,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -diff -flucid,9.0,8.5,51.629999999999995,100.0,52.0,898.0
2nd,189-208,-noclustering --nothreshold --niolocking -dynaclass -silence -high -aggr -eucl -flucid,9.0,8.5,51.47,100.0,55.0,1029.0
2nd,421-488,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -diff -flucid,9.0,8.5,51.629999999999995,100.0,52.0,919.0
2nd,557-558,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid,9.0,8.5,51.629999999999995,100.0,52.0,974.0
2nd,324-545,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -minmax -cheb -flucid,9.0,8.5,51.629999999999995,100.0,52.0,983.0
2nd,751-161,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -fft -mink -flucid,9.0,8.5,51.629999999999995,100.0,52.0,1010.0
2nd,768-121,-noclustering --nothreshold --niolocking -dynaclass -noise -low -fft -mink -flucid,9.0,8.5,51.629999999999995,100.0,52.0,1016.0
2nd,741-106,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -aggr -mink -flucid,9.0,8.5,51.629999999999995,100.0,52.0,1346.0
2nd,772-156,-noclustering --nothreshold --niolocking -dynaclass -noise -low -aggr -mink -flucid,9.0,8.5,51.629999999999995,100.0,52.0,1356.0
2nd,210-12,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -cheb -flucid,9.0,8.5,51.629999999999995,100.0,47.0,515.0
2nd,134-585,-noclustering --nothreshold --niolocking -dynaclass -noise -endp -minmax -diff -flucid,9.0,8.5,51.31,100.0,52.0,653.0
2nd,85-564,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -minmax -diff -flucid,9.0,8.5,51.31,100.0,52.0,732.0
