guess,run,config,good,bad,%,recall,mca,ms
1st,382-22,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -mink -flucid),3.0,2.0,60.0,100.0,60.0,140.0
1st,382-22,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,204.0
1st,382-22,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -mink -flucid),2.0,3.0,40.0,100.0,40.0,157.0
1st,382-22,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -mink -flucid),0.0,5.0,0.0,100.0,0.0,562.0
1st,746-6,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -eucl -flucid,6.5,18.5,26.0,100.0,26.0,1827.0
1st,746-6,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -eucl -flucid),0.5,4.5,10.0,100.0,10.0,766.0
1st,746-6,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -eucl -flucid),1.0,4.0,20.0,100.0,20.0,142.0
1st,746-6,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -eucl -flucid),1.0,4.0,20.0,100.0,20.0,233.0
1st,746-6,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -eucl -flucid),2.5,2.5,50.0,100.0,50.0,171.0
1st,746-6,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -eucl -flucid),1.5,3.5,30.0,100.0,30.0,515.0
1st,324-61,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cheb -flucid,6.5,18.5,26.0,100.0,26.0,1839.0
1st,324-61,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cheb -flucid),1.5,3.5,30.0,100.0,30.0,779.0
1st,324-61,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cheb -flucid),1.5,3.5,30.0,100.0,30.0,155.0
1st,324-61,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,218.0
1st,324-61,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,172.0
1st,324-61,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -aggr -cheb -flucid),1.5,3.5,30.0,100.0,30.0,515.0
1st,534-15,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid,6.5,18.5,26.0,100.0,26.0,1840.0
1st,534-15,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,747.0
1st,534-15,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid),3.0,2.0,60.0,100.0,60.0,140.0
1st,534-15,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid),0.0,5.0,0.0,100.0,0.0,188.0
1st,534-15,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid),2.0,3.0,40.0,100.0,40.0,157.0
1st,534-15,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -diff -flucid),0.5,4.5,10.0,100.0,10.0,608.0
1st,181-240,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -eucl -flucid,6.5,18.5,26.0,100.0,26.0,1840.0
1st,181-240,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,765.0
1st,181-240,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,125.0
1st,181-240,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -eucl -flucid),0.5,4.5,10.0,100.0,10.0,233.0
1st,181-240,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,172.0
1st,181-240,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -band -aggr -eucl -flucid),2.0,3.0,40.0,100.0,40.0,545.0
1st,31-701,-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -diff -flucid,6.5,18.5,26.0,100.0,26.0,1872.0
1st,31-701,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,795.0
1st,31-701,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,156.0
1st,31-701,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,219.0
1st,31-701,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -diff -flucid),2.5,2.5,50.0,100.0,50.0,185.0
1st,31-701,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -low -minmax -diff -flucid),0.5,4.5,10.0,100.0,10.0,517.0
1st,225-74,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid,6.5,18.5,26.0,100.0,26.0,1885.0
1st,225-74,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,795.0
1st,225-74,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),2.5,2.5,50.0,100.0,50.0,140.0
1st,225-74,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),0.0,5.0,0.0,100.0,0.0,204.0
1st,225-74,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),2.0,3.0,40.0,100.0,40.0,172.0
1st,225-74,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cos -flucid),0.0,5.0,0.0,100.0,0.0,574.0
1st,194-175,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -eucl -flucid,6.5,18.5,26.0,100.0,26.0,1888.0
1st,194-175,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,794.0
1st,194-175,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,140.0
1st,194-175,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,204.0
1st,194-175,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,173.0
1st,194-175,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -aggr -eucl -flucid),3.0,2.0,60.0,100.0,60.0,577.0
1st,34-649,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -diff -flucid,6.5,18.5,26.0,100.0,26.0,1889.0
1st,34-649,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,779.0
1st,34-649,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,171.0
1st,34-649,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,188.0
1st,34-649,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -diff -flucid),2.5,2.5,50.0,100.0,50.0,188.0
1st,34-649,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -low -minmax -diff -flucid),0.5,4.5,10.0,100.0,10.0,563.0
1st,526-38,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid,6.5,18.5,26.0,100.0,26.0,1891.0
1st,526-38,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid),1.5,3.5,30.0,100.0,30.0,780.0
1st,526-38,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid),3.0,2.0,60.0,100.0,60.0,158.0
1st,526-38,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,203.0
1st,526-38,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid),2.0,3.0,40.0,100.0,40.0,157.0
1st,526-38,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -cheb -flucid),0.0,5.0,0.0,100.0,0.0,593.0
1st,619-36,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid,6.5,18.5,26.0,100.0,26.0,1898.0
1st,619-36,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid),1.5,3.5,30.0,100.0,30.0,778.0
1st,619-36,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid),3.0,2.0,60.0,100.0,60.0,139.0
1st,619-36,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,201.0
1st,619-36,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid),2.0,3.0,40.0,100.0,40.0,172.0
1st,619-36,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -lpc -eucl -flucid),0.0,5.0,0.0,100.0,0.0,608.0
1st,191-238,-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -eucl -flucid,6.5,18.5,26.0,100.0,26.0,1918.0
1st,191-238,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -eucl -flucid),0.0,5.0,0.0,100.0,0.0,778.0
1st,191-238,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -eucl -flucid),1.5,3.5,30.0,100.0,30.0,156.0
1st,191-238,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,204.0
1st,191-238,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -eucl -flucid),1.0,4.0,20.0,100.0,20.0,171.0
1st,191-238,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -norm -aggr -eucl -flucid),3.0,2.0,60.0,100.0,60.0,609.0
1st,151-136,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid,6.5,18.5,26.0,100.0,26.0,1933.0
1st,151-136,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,811.0
1st,151-136,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid),0.5,4.5,10.0,100.0,10.0,170.0
1st,151-136,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid),1.0,4.0,20.0,100.0,20.0,205.0
1st,151-136,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,171.0
1st,151-136,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -high -fft -cheb -flucid),1.5,3.5,30.0,100.0,30.0,576.0
1st,171-133,-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid,6.5,18.5,26.0,100.0,26.0,1965.0
1st,171-133,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),1.5,3.5,30.0,100.0,30.0,795.0
1st,171-133,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,188.0
1st,171-133,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -band -lpc -diff -flucid),1.0,4.0,20.0,100.0,20.0,203.0
