guess,run,config,good,bad,%,recall,mca,ms
1st,237-254,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid,6.0,19.0,24.0,100.0,24.0,1169.0
1st,237-254,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,452.0
1st,237-254,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,124.0
1st,237-254,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid),1.5,3.5,30.0,100.0,30.0,108.0
1st,237-254,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,126.0
1st,237-254,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid),3.0,2.0,60.0,100.0,60.0,359.0
1st,298-203,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -diff -flucid,6.0,19.0,24.0,100.0,24.0,1169.0
1st,298-203,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,419.0
1st,298-203,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -diff -flucid),0.5,4.5,10.0,100.0,10.0,110.0
1st,298-203,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,107.0
1st,298-203,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,126.0
1st,298-203,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,407.0
1st,195-229,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid,6.0,19.0,24.0,100.0,24.0,1170.0
1st,195-229,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,437.0
1st,195-229,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,47.0
1st,195-229,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,187.0
1st,195-229,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,77.0
1st,195-229,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,422.0
1st,250-182,-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid,6.0,19.0,24.0,100.0,24.0,1185.0
1st,250-182,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,452.0
1st,250-182,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid),0.5,4.5,10.0,100.0,10.0,79.0
1st,250-182,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,109.0
1st,250-182,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,93.0
1st,250-182,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,452.0
1st,240-231,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -hamming -flucid,6.0,19.0,24.0,100.0,24.0,1203.0
1st,240-231,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,452.0
1st,240-231,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,125.0
1st,240-231,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -hamming -flucid),1.5,3.5,30.0,100.0,30.0,156.0
1st,240-231,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,110.0
1st,240-231,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -aggr -hamming -flucid),3.0,2.0,60.0,100.0,60.0,360.0
1st,217-197,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid,6.0,19.0,24.0,100.0,24.0,1215.0
1st,217-197,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid),0.5,4.5,10.0,100.0,10.0,422.0
1st,217-197,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid),0.0,5.0,0.0,100.0,0.0,140.0
1st,217-197,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid),1.5,3.5,30.0,100.0,30.0,124.0
1st,217-197,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid),1.0,4.0,20.0,100.0,20.0,125.0
1st,217-197,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -aggr -hamming -flucid),3.0,2.0,60.0,100.0,60.0,404.0
1st,282-239,-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid,6.0,19.0,24.0,100.0,24.0,1217.0
1st,282-239,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,437.0
1st,282-239,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid),0.5,4.5,10.0,100.0,10.0,94.0
1st,282-239,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,109.0
1st,282-239,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid),2.5,2.5,50.0,100.0,50.0,110.0
1st,282-239,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -bandstop -minmax -eucl -flucid),1.0,4.0,20.0,100.0,20.0,467.0
1st,117-547,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -diff -flucid,6.0,19.0,24.0,100.0,24.0,1230.0
1st,117-547,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,436.0
1st,117-547,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -diff -flucid),0.0,5.0,0.0,100.0,0.0,94.0
1st,117-547,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -diff -flucid),0.5,4.5,10.0,100.0,10.0,125.0
1st,117-547,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -diff -flucid),3.0,2.0,60.0,100.0,60.0,109.0
1st,117-547,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -bandstop -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,466.0
1st,204-226,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid,6.0,19.0,24.0,100.0,24.0,1232.0
1st,204-226,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid),1.0,4.0,20.0,100.0,20.0,422.0
1st,204-226,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,110.0
1st,204-226,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,186.0
1st,204-226,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid),0.5,4.5,10.0,100.0,10.0,107.0
1st,204-226,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,407.0
1st,287-243,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid,6.0,19.0,24.0,100.0,24.0,1250.0
1st,287-243,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,437.0
1st,287-243,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,94.0
1st,287-243,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,174.0
1st,287-243,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,124.0
1st,287-243,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,421.0
1st,334-176,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid,6.0,19.0,24.0,100.0,24.0,1260.0
1st,334-176,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid),1.0,4.0,20.0,100.0,20.0,451.0
1st,334-176,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid),2.0,3.0,40.0,100.0,40.0,108.0
1st,334-176,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid),0.0,5.0,0.0,100.0,0.0,155.0
1st,334-176,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid),0.5,4.5,10.0,100.0,10.0,140.0
1st,334-176,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -aggr -diff -flucid),2.5,2.5,50.0,100.0,50.0,406.0
1st,313-188,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid,6.0,19.0,24.0,100.0,24.0,1263.0
1st,313-188,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),1.0,4.0,20.0,100.0,20.0,452.0
1st,313-188,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),2.0,3.0,40.0,100.0,40.0,125.0
1st,313-188,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),0.0,5.0,0.0,100.0,0.0,171.0
1st,313-188,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),0.5,4.5,10.0,100.0,10.0,125.0
1st,313-188,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -aggr -cheb -flucid),2.5,2.5,50.0,100.0,50.0,390.0
1st,478-99,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -eucl -flucid,6.0,19.0,24.0,100.0,24.0,1313.0
1st,478-99,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,452.0
1st,478-99,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -eucl -flucid),2.0,3.0,40.0,100.0,40.0,157.0
1st,478-99,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -eucl -flucid),1.0,4.0,20.0,100.0,20.0,158.0
1st,478-99,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -eucl -flucid),0.5,4.5,10.0,100.0,10.0,110.0
1st,478-99,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -eucl -flucid),1.5,3.5,30.0,100.0,30.0,436.0
1st,46-683,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid,6.0,19.0,24.0,100.0,24.0,1348.0
1st,46-683,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid),1.5,3.5,30.0,100.0,30.0,453.0
1st,46-683,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,141.0
1st,46-683,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid),1.5,3.5,30.0,100.0,30.0,174.0
1st,46-683,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid),2.0,3.0,40.0,100.0,40.0,94.0
1st,46-683,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -hamming -flucid),0.5,4.5,10.0,100.0,10.0,486.0
1st,300-204,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid,6.0,19.0,24.0,100.0,24.0,1352.0
1st,300-204,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid),0.5,4.5,10.0,100.0,10.0,512.0
1st,300-204,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid),2.0,3.0,40.0,100.0,40.0,123.0
1st,300-204,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid),0.5,4.5,10.0,100.0,10.0,172.0
1st,300-204,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid),0.0,5.0,0.0,100.0,0.0,94.0
1st,300-204,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -diff -flucid),3.0,2.0,60.0,100.0,60.0,451.0
1st,248-273,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid,6.0,19.0,24.0,100.0,24.0,1408.0
1st,248-273,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid),0.5,4.5,10.0,100.0,10.0,437.0
1st,248-273,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid),2.0,3.0,40.0,100.0,40.0,140.0
1st,248-273,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid),0.5,4.5,10.0,100.0,10.0,159.0
1st,248-273,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid),0.0,5.0,0.0,100.0,0.0,141.0
1st,248-273,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cheb -flucid),3.0,2.0,60.0,100.0,60.0,531.0
1st,548-154,-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid,6.0,19.0,24.0,100.0,24.0,1469.0
1st,548-154,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid),1.5,3.5,30.0,100.0,30.0,483.0
1st,548-154,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid),2.0,3.0,40.0,100.0,40.0,94.0
1st,548-154,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,157.0
1st,548-154,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid),0.0,5.0,0.0,100.0,0.0,173.0
1st,548-154,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -fft -mink -flucid),2.5,2.5,50.0,100.0,50.0,562.0
1st,603-153,-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid,6.0,19.0,24.0,100.0,24.0,1789.0
1st,603-153,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,794.0
1st,603-153,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid),0.0,5.0,0.0,100.0,0.0,141.0
1st,603-153,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid),2.0,3.0,40.0,100.0,40.0,218.0
1st,603-153,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid),1.5,3.5,30.0,100.0,30.0,168.0
1st,603-153,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -band -minmax -cheb -flucid),1.0,4.0,20.0,100.0,20.0,468.0
1st,181-527,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid,6.0,19.0,24.0,100.0,24.0,1794.0
1st,181-527,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,765.0
1st,181-527,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,157.0
1st,181-527,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid),1.5,3.5,30.0,100.0,30.0,202.0
1st,181-527,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,140.0
1st,181-527,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -mink -flucid),1.0,4.0,20.0,100.0,20.0,530.0
1st,305-251,-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid,6.0,19.0,24.0,100.0,24.0,1797.0
1st,305-251,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,814.0
1st,305-251,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid),0.0,5.0,0.0,100.0,0.0,143.0
1st,305-251,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid),0.5,4.5,10.0,100.0,10.0,186.0
1st,305-251,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid),1.0,4.0,20.0,100.0,20.0,155.0
1st,305-251,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -high -minmax -mink -flucid),3.5,1.5,70.0,100.0,70.0,499.0
1st,245-233,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -diff -flucid,6.0,19.0,24.0,100.0,24.0,1809.0
1st,245-233,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,796.0
1st,245-233,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,153.0
1st,245-233,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -diff -flucid),0.0,5.0,0.0,100.0,0.0,187.0
1st,245-233,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,173.0
1st,245-233,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -bandstop -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,500.0
1st,304-264,-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -diff -flucid,6.0,19.0,24.0,100.0,24.0,1839.0
1st,304-264,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -diff -flucid),1.0,4.0,20.0,100.0,20.0,750.0
1st,304-264,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,124.0
1st,304-264,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -diff -flucid),0.0,5.0,0.0,100.0,0.0,201.0
1st,304-264,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -diff -flucid),2.0,3.0,40.0,100.0,40.0,171.0
1st,304-264,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -bandstop -minmax -diff -flucid),1.5,3.5,30.0,100.0,30.0,593.0
1st,390-90,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid,6.0,19.0,24.0,100.0,24.0,1840.0
1st,390-90,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid),0.0,5.0,0.0,100.0,0.0,749.0
1st,390-90,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid),1.0,4.0,20.0,100.0,20.0,140.0
1st,390-90,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,202.0
1st,390-90,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid),2.0,3.0,40.0,100.0,40.0,205.0
1st,390-90,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -high -lpc -hamming -flucid),1.5,3.5,30.0,100.0,30.0,544.0
