./javalimited.sh: No lock taken...
./javalimited.sh: Lock acquired. Reading counter.
./javalimited.sh: Registered started JVMs: 0
./javalimited.sh: Registering our JVM...
./javalimited.sh: Re-releasing lock 2...
./javalimited.sh: Running our real JVM [java]: 1...
SATEDb.query(): DB size: 5
SATEDb.query(): DB size: 5
guess,run,config,good,bad,%,recall,mca,ms
2nd,93,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid,11,6,64.71,100.00,76.00,622
2nd,93,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid),1,0,100.00,20.00,100.00,0
2nd,93,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid),1,0,100.00,20.00,100.00,30
2nd,93,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid),3,2,60.00,100.00,60.00,186
2nd,93,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid),4,1,80.00,100.00,80.00,156
2nd,93,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cos -flucid),2,3,40.00,100.00,40.00,250
2nd,94,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid,9,8,52.94,100.00,52.00,376
2nd,94,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid),0,1,0.00,20.00,0.00,0
2nd,94,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid),1,0,100.00,20.00,100.00,0
2nd,94,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid),1,4,20.00,100.00,20.00,62
2nd,94,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid),4,1,80.00,100.00,80.00,126
2nd,94,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -hamming -flucid),3,2,60.00,100.00,60.00,188
2nd,95,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -eucl -flucid,9,8,52.94,100.00,36.00,624
2nd,95,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -eucl -flucid),0,1,0.00,20.00,0.00,32
2nd,95,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -eucl -flucid),0,1,0.00,20.00,0.00,30
2nd,95,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -eucl -flucid),2,3,40.00,100.00,40.00,124
2nd,95,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -eucl -flucid),3,2,60.00,100.00,60.00,64
2nd,95,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -eucl -flucid),4,1,80.00,100.00,80.00,374
2nd,96,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid,9,8,52.94,100.00,68.00,430
2nd,96,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid),1,0,100.00,20.00,100.00,12
2nd,96,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid),1,0,100.00,20.00,100.00,16
2nd,96,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid),2,3,40.00,100.00,40.00,94
2nd,96,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid),3,2,60.00,100.00,60.00,76
2nd,96,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -lpc -mink -flucid),2,3,40.00,100.00,40.00,232
2nd,97,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid,10,7,58.82,100.00,56.00,62
2nd,97,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid),0,1,0.00,20.00,0.00,0
2nd,97,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid),1,0,100.00,20.00,100.00,0
2nd,97,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid),4,1,80.00,100.00,80.00,0
2nd,97,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid),2,3,40.00,100.00,40.00,0
2nd,97,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -minmax -hamming -flucid),3,2,60.00,100.00,60.00,62
2nd,98,-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cheb -flucid,10,7,58.82,100.00,56.00,748
2nd,98,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cheb -flucid),1,0,100.00,20.00,100.00,32
2nd,98,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cheb -flucid),0,1,0.00,20.00,0.00,32
2nd,98,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cheb -flucid),3,2,60.00,100.00,60.00,188
2nd,98,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cheb -flucid),2,3,40.00,100.00,40.00,182
2nd,98,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -aggr -cheb -flucid),4,1,80.00,100.00,80.00,314
2nd,99,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid,9,8,52.94,100.00,52.00,524
2nd,99,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid),0,1,0.00,20.00,0.00,18
2nd,99,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid),1,0,100.00,20.00,100.00,28
2nd,99,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid),1,4,20.00,100.00,20.00,152
2nd,99,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid),4,1,80.00,100.00,80.00,104
2nd,99,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -norm -lpc -hamming -flucid),3,2,60.00,100.00,60.00,222
2nd,100,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid,9,8,52.94,100.00,36.00,528
2nd,100,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid),0,1,0.00,20.00,0.00,18
2nd,100,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid),0,1,0.00,20.00,0.00,20
2nd,100,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid),2,3,40.00,100.00,40.00,146
2nd,100,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid),3,2,60.00,100.00,60.00,106
2nd,100,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -aggr -eucl -flucid),4,1,80.00,100.00,80.00,238
2nd,101,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid,9,8,52.94,100.00,36.00,586
2nd,101,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),0,1,0.00,20.00,0.00,18
2nd,101,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),0,1,0.00,20.00,0.00,26
2nd,101,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),2,3,40.00,100.00,40.00,152
2nd,101,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),3,2,60.00,100.00,60.00,124
2nd,101,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -low -fft -eucl -flucid),4,1,80.00,100.00,80.00,266
2nd,102,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cheb -flucid,10,7,58.82,100.00,56.00,846
2nd,102,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cheb -flucid),1,0,100.00,20.00,100.00,32
2nd,102,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cheb -flucid),0,1,0.00,20.00,0.00,32
2nd,102,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cheb -flucid),3,2,60.00,100.00,60.00,250
2nd,102,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cheb -flucid),2,3,40.00,100.00,40.00,156
2nd,102,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -aggr -cheb -flucid),4,1,80.00,100.00,80.00,376
2nd,103,-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -eucl -flucid,9,8,52.94,100.00,36.00,688
2nd,103,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -eucl -flucid),0,1,0.00,20.00,0.00,30
2nd,103,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -eucl -flucid),0,1,0.00,20.00,0.00,32
2nd,103,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -eucl -flucid),4,1,80.00,100.00,80.00,186
2nd,103,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -eucl -flucid),4,1,80.00,100.00,80.00,126
2nd,103,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -high -lpc -eucl -flucid),1,4,20.00,100.00,20.00,314
2nd,104,-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cos -flucid,11,6,64.71,100.00,44.00,716
2nd,104,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cos -flucid),0,1,0.00,20.00,0.00,32
2nd,104,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cos -flucid),0,1,0.00,20.00,0.00,0
2nd,104,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cos -flucid),3,2,60.00,100.00,60.00,156
2nd,104,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cos -flucid),4,1,80.00,100.00,80.00,124
2nd,104,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -band -fft -cos -flucid),4,1,80.00,100.00,80.00,404
2nd,105,-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid,10,7,58.82,100.00,56.00,634
2nd,105,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),1,0,100.00,20.00,100.00,18
2nd,105,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),0,1,0.00,20.00,0.00,34
2nd,105,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),3,2,60.00,100.00,60.00,160
2nd,105,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),2,3,40.00,100.00,40.00,130
2nd,105,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -low -fft -diff -flucid),4,1,80.00,100.00,80.00,292
2nd,106,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid,10,7,58.82,100.00,72.00,564
2nd,106,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid),1,0,100.00,20.00,100.00,0
2nd,106,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid),1,0,100.00,20.00,100.00,30
2nd,106,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid),3,2,60.00,100.00,60.00,124
2nd,106,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid),3,2,60.00,100.00,60.00,96
2nd,106,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -endp -lpc -cheb -flucid),2,3,40.00,100.00,40.00,314
2nd,107,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid,9,8,52.94,100.00,52.00,470
2nd,107,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid),0,1,0.00,20.00,0.00,0
2nd,107,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid),1,0,100.00,20.00,100.00,0
2nd,107,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid),1,4,20.00,100.00,20.00,156
2nd,107,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid),4,1,80.00,100.00,80.00,64
2nd,107,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -raw -lpc -hamming -flucid),3,2,60.00,100.00,60.00,250
2nd,108,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid,9,8,52.94,100.00,52.00,468
2nd,108,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid),0,1,0.00,20.00,0.00,0
2nd,108,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid),1,0,100.00,20.00,100.00,30
2nd,108,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid),0,5,0.00,100.00,0.00,126
2nd,108,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid),5,0,100.00,100.00,100.00,94
2nd,108,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -aggr -hamming -flucid),3,2,60.00,100.00,60.00,218
2nd,109,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid,9,8,52.94,100.00,36.00,404
2nd,109,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),0,1,0.00,20.00,0.00,32
2nd,109,Tourism (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),0,1,0.00,20.00,0.00,0
2nd,109,Financial (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),2,3,40.00,100.00,40.00,32
2nd,109,Social (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),3,2,60.00,100.00,60.00,124
2nd,109,Weather (-noclustering --nothreshold --niolocking -dynaclass -noise -raw -fft -eucl -flucid),4,1,80.00,100.00,80.00,216
2nd,110,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid,10,7,58.82,100.00,56.00,624
2nd,110,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid),1,0,100.00,20.00,100.00,0
2nd,110,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid),0,1,0.00,20.00,0.00,32
2nd,110,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid),3,2,60.00,100.00,60.00,156
2nd,110,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid),2,3,40.00,100.00,40.00,124
2nd,110,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -norm -fft -diff -flucid),4,1,80.00,100.00,80.00,312
2nd,111,-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cos -flucid,10,7,58.82,100.00,40.00,470
2nd,111,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cos -flucid),0,1,0.00,20.00,0.00,0
2nd,111,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cos -flucid),0,1,0.00,20.00,0.00,0
2nd,111,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cos -flucid),2,3,40.00,100.00,40.00,158
2nd,111,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cos -flucid),4,1,80.00,100.00,80.00,64
2nd,111,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -raw -lpc -cos -flucid),4,1,80.00,100.00,80.00,248
2nd,112,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid,10,7,58.82,100.00,56.00,224
2nd,112,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid),0,1,0.00,20.00,0.00,4
2nd,112,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid),1,0,100.00,20.00,100.00,18
2nd,112,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid),4,1,80.00,100.00,80.00,26
2nd,112,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid),3,2,60.00,100.00,60.00,36
2nd,112,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -endp -minmax -diff -flucid),2,3,40.00,100.00,40.00,140
2nd,113,-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid,12,5,70.59,100.00,64.00,1064
2nd,113,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid),1,0,100.00,20.00,100.00,62
2nd,113,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid),0,1,0.00,20.00,0.00,62
2nd,113,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid),3,2,60.00,100.00,60.00,284
2nd,113,Social (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid),4,1,80.00,100.00,80.00,220
2nd,113,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence-noise -band -aggr -cos -flucid),4,1,80.00,100.00,80.00,436
2nd,114,-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid,11,6,64.71,100.00,44.00,748
2nd,114,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid),0,1,0.00,20.00,0.00,30
2nd,114,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid),0,1,0.00,20.00,0.00,30
2nd,114,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid),3,2,60.00,100.00,60.00,188
2nd,114,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid),4,1,80.00,100.00,80.00,124
2nd,114,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -band -aggr -diff -flucid),4,1,80.00,100.00,80.00,376
2nd,115,-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -diff -flucid,10,7,58.82,100.00,56.00,200
2nd,115,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -diff -flucid),0,1,0.00,20.00,0.00,4
2nd,115,Tourism (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -diff -flucid),1,0,100.00,20.00,100.00,4
2nd,115,Financial (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -diff -flucid),4,1,80.00,100.00,80.00,26
2nd,115,Social (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -diff -flucid),3,2,60.00,100.00,60.00,34
2nd,115,Weather (-noclustering --nothreshold --niolocking -dynaclass -silence -norm -minmax -diff -flucid),2,3,40.00,100.00,40.00,132
2nd,116,-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cos -flucid,10,7,58.82,100.00,40.00,442
2nd,116,Entertainment (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cos -flucid),0,1,0.00,20.00,0.00,14
2nd,116,Tourism (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cos -flucid),0,1,0.00,20.00,0.00,18
2nd,116,Financial (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cos -flucid),2,3,40.00,100.00,40.00,118
2nd,116,Social (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cos -flucid),4,1,80.00,100.00,80.00,82
2nd,116,Weather (-noclustering --nothreshold --niolocking -dynaclass -nopreprep -raw -lpc -cos -flucid),4,1,80.00,100.00,80.00,210
2nd,117,-noclustering --nothreshold --niolocking -dynaclass -noise -raw -lpc -diff -flucid,9,8,52.94,100.00,52.00,312
